"","logFC","logCPM","LR","PValue","FDR"
"BnaC08g26020D",-2.39070715901007,0.66828387338996,18.4923021449503,1.7059192381242e-05,0.000238213112000843
"BnaA06g40710D",3.95749560638601,0.0479430019199224,18.4856005410878,1.71192832016669e-05,0.000238993146115092
"BnaC07g49170D",3.24091968071816,1.18930525275514,18.4810756019538,1.71599768700561e-05,0.000239502068479355
"BnaA10g13040D",1.48201636484909,2.07794512304519,18.4793226692927,1.71757674374819e-05,0.000239663252329675
"BnaA03g54920D",-1.64797161410574,2.07809329529244,18.4784298945009,1.71838152381233e-05,0.000239681811449152
"BnaC01g01890D",-2.28523019068414,0.931587201815093,18.4782339442914,1.71855821122963e-05,0.000239681811449152
"BnaA10g17210D",-1.91400193435501,1.82903591375677,18.4724344808963,1.72379583194713e-05,0.000240352953882895
"BnaC02g41800D",-1.33543763522178,3.99042742610041,18.470355637143,1.72567718201939e-05,0.000240555907796032
"BnaA03g18880D",-2.29949323269727,3.69966619068881,18.4673920294924,1.72836280852077e-05,0.000240870848435635
"BnaA09g11210D",-1.80445399074304,4.38777091398984,18.4663535603733,1.72930486404904e-05,0.000240942703351523
"BnaA09g29320D",-1.3222700595077,3.8552266572745,18.4579867075954,1.73691376386467e-05,0.000241943180056277
"BnaA02g28660D",1.49142404564802,6.39920576585118,18.4509754490402,1.74331576473685e-05,0.000242775090155539
"BnaA06g34680D",-1.53289996534775,2.61621725696768,18.4460966238328,1.74778461487345e-05,0.000243337444975653
"BnaA09g27570D",6.25137297887805,-0.521920948515652,18.4434899251112,1.75017698336299e-05,0.000243610493239818
"BnaC01g39090D",1.5250652519665,6.92332557359666,18.4404578609326,1.75296388122179e-05,0.000243917063329506
"BnaA05g32300D",-1.86263700567876,3.37012903400703,18.4401545237676,1.75324293635372e-05,0.000243917063329506
"BnaC03g66990D",-2.06773715956311,1.72419731080146,18.433104994162,1.75974073731442e-05,0.000244749362780241
"BnaA07g10130D",3.8369975012615,0.233548969621571,18.4327248756115,1.76009179258756e-05,0.000244749362780241
"BnaA02g16540D",-2.05743175566479,2.92569457617099,18.4248134501484,1.76741431281518e-05,0.000245707120682658
"BnaC06g32880D",-1.84118601944754,4.62049431687883,18.4211877702751,1.77078032475549e-05,0.00024611450624363
"BnaC05g00530D",6.43249675193772,-0.340699429742692,18.4033114073946,1.78747078139058e-05,0.00024837315348501
"BnaC07g42710D",1.64534199602857,4.51243323261392,18.3975294757494,1.7929028942372e-05,0.000249051703144822
"BnaA05g34130D",-1.88089270306539,3.6868419972291,18.3971757676429,1.79323574001405e-05,0.000249051703144822
"BnaC01g20730D",1.65011167413008,2.03238112945678,18.3941740469122,1.79606291364417e-05,0.000249383048648484
"BnaA09g50280D",2.87218455844526,0.446682623149225,18.3913394097782,1.79873682981794e-05,0.000249692956783917
"BnaC08g16150D",-6.07739671324683,-0.620818815650444,18.3856972247403,1.80407101594502e-05,0.000250371909257828
"BnaC06g07490D",-6.50549669228923,-0.195492933778861,18.3736776092028,1.81548754010508e-05,0.000251894437723126
"BnaA04g22380D",-1.94799735809086,2.27550481905193,18.3665182012577,1.82232217977117e-05,0.000252780649429687
"BnaC05g06070D",1.56519232505386,4.23113402226366,18.3529188939582,1.83537584743486e-05,0.000254528877340145
"BnaC03g02590D",1.69036600861204,1.41149594449922,18.3482680127369,1.83986164456057e-05,0.000255088351397259
"BnaA09g09520D",-3.29834410936856,4.38966129804105,18.3442215885976,1.84377339841433e-05,0.000255567982001012
"BnaA01g22150D",2.54450592067854,3.2410172246505,18.3348406210381,1.85287432165477e-05,0.000256766478844374
"BnaC04g00620D",-1.33438763283527,5.00006874827347,18.3262528116569,1.86124532434012e-05,0.000257863262223071
"BnaCnng61640D",2.28024462411176,3.12682852652325,18.3237887918075,1.86365414436541e-05,0.000258074959985112
"BnaA09g02150D",-2.16767425084769,6.17350886849787,18.3237552859361,1.86368692119943e-05,0.000258074959985112
"BnaA10g22470D",1.66356224577669,1.83025789379067,18.3221686374982,1.86523970971726e-05,0.000258226692280337
"BnaA08g06170D",5.62453230200707,-0.724079160633525,18.3112836580446,1.8759274971179e-05,0.000259642703900458
"BnaA08g14130D",-1.34274938883293,3.42428027646298,18.3074326396438,1.87972346534799e-05,0.000260104375080164
"BnaC03g07490D",-2.41214764156933,0.315803556954201,18.3017985013218,1.88529097088242e-05,0.000260810894399889
"BnaA05g29970D",-1.59530953216488,2.11558627782362,18.2991531123476,1.8879107858563e-05,0.000261109384527072
"BnaA09g29360D",6.03029799172784,-0.35676296534934,18.2780039354175,1.9089874296668e-05,0.000263959793933712
"BnaCnng65520D",-2.28190929830256,6.55706318265487,18.2768658347261,1.91012830602321e-05,0.000264047064041265
"BnaC04g21640D",-3.44919088083109,-0.310975158668816,18.2764420592289,1.91055329002919e-05,0.000264047064041265
"BnaC02g00090D",-3.29960006820767,0.564484720813192,18.275579475666,1.91141862694498e-05,0.000264102053277421
"BnaA06g35640D",-1.53680484420661,2.26182742350848,18.2668607012156,1.92018736481872e-05,0.000265248767084421
"BnaA09g52830D",1.37891539220443,2.90750417378353,18.2652823796907,1.92177904549084e-05,0.000265403746057545
"BnaC03g70440D",-1.59834058990046,2.70666778861853,18.2617123439113,1.92538418988321e-05,0.000265836647018626
"BnaC07g15040D",1.68240962078011,5.22812745172414,18.2546105476815,1.93257603993314e-05,0.000266764429768245
"BnaAnng01110D",1.29321357692546,4.23915458317564,18.2526039883857,1.93461292853273e-05,0.000266980364524285
"BnaC03g41900D",-1.6684324276619,3.07077203762762,18.2514830050775,1.93575179441699e-05,0.000267072295191626
"BnaC02g02080D",-1.70830560393611,2.53427632660006,18.2426471393657,1.94475222364684e-05,0.000268248562333005
"BnaA02g12100D",-1.61849489720532,2.26537172005152,18.233343078759,1.95427501280364e-05,0.000269496289171052
"BnaC01g06720D",-1.70814608731032,2.85131874934535,18.2311067645502,1.95657087459923e-05,0.000269747050446821
"BnaC05g45120D",-1.77659342688163,4.50043140090077,18.22828299601,1.95947370428063e-05,0.000270081349949859
"BnaC02g14550D",-1.89958637260032,0.98314332186394,18.2242371676848,1.96364035146883e-05,0.000270549043615647
"BnaCnng63090D",-2.09054580951229,1.50175590217899,18.2239167289653,1.96397073946162e-05,0.000270549043615647
"BnaC08g44860D",-2.12630694299017,1.35880545165887,18.2235940687974,1.96430347430242e-05,0.000270549043615647
"BnaC02g23150D",-2.49447179061744,0.668254555732031,18.2193534322761,1.96868178629163e-05,0.000271082472291378
"BnaAnng15780D",3.49651958068873,0.361713313805361,18.2189140283918,1.96913601593652e-05,0.000271082472291378
"BnaC04g30410D",1.22752619209602,4.99642995249531,18.2160496648907,1.97209960610707e-05,0.00027142432045271
"BnaA09g17360D",1.45965760998072,4.95681310732628,18.2144074286885,1.9738007528053e-05,0.000271592291602518
"BnaA10g16400D",2.56927949961693,0.638927940873503,18.212498537084,1.97577997313964e-05,0.000271798434191487
"BnaA10g13190D",2.36887731940117,2.1627721909225,18.207109379501,1.98137844852024e-05,0.00027250223852117
"BnaAnng13040D",-4.47167419131907,4.34409789960029,18.1985788273186,1.99027292884548e-05,0.000273658894947462
"BnaA06g09650D",-2.77234738609154,2.25859631291104,18.1932173282367,1.99588367519149e-05,0.000274351919993028
"BnaA10g15910D",1.39868163565475,2.95349125134842,18.1928350135003,1.99628436951987e-05,0.000274351919993028
"BnaC03g12960D",1.54054353101799,3.43420769433964,18.1904517828622,1.99878399549242e-05,0.000274628643427361
"BnaA04g18780D",-6.22969514933733,-0.206813337172899,18.1806438539453,2.00910407716716e-05,0.000275979484930197
"BnaA05g03950D",-1.39121467489423,4.09860479497425,18.1799649295722,2.0098204316032e-05,0.000276010779641997
"BnaCnng37100D",-2.11897629337616,6.17385515551604,18.1777894060863,2.01211762372219e-05,0.000276259104508035
"BnaA09g10990D",-2.39569321343619,0.441713113589055,18.1739271960104,2.01620233239734e-05,0.000276752670981013
"BnaA09g21440D",1.36588450680642,3.16658885880569,18.1724398338369,2.01777760109688e-05,0.00027690162474319
"BnaAnng34650D",-1.5009715487045,3.09569536160518,18.1541565333133,2.03724280299366e-05,0.000279504963291733
"BnaA03g03070D",-2.02792590758991,1.11143537429925,18.1430969458551,2.04910878005974e-05,0.000281064694964349
"BnaC03g30680D",1.9086090931244,2.31625527474199,18.1412369712924,2.05111118085238e-05,0.000281271066737374
"BnaAnng06690D",1.38994703204056,3.39962960156018,18.1344067268505,2.05848132549662e-05,0.000282213244183228
"BnaC09g29950D",1.4196611502419,5.2595929301344,18.1309730088103,2.06219650723264e-05,0.000282653998703615
"BnaA02g35040D",1.28162152008499,3.48090254744284,18.1252984715644,2.06835096007083e-05,0.000283428795881838
"BnaC08g13480D",6.87857526303219,-0.0913218268426275,18.1188009893165,2.07542062161928e-05,0.000284328599127658
"BnaAnng28890D",-6.05435991817872,-0.514655963347355,18.1179612795412,2.07633604733636e-05,0.000284385052127054
"BnaA07g09990D",-3.07532332276395,6.59637211390518,18.1119505309069,2.08290063541653e-05,0.000285215026901995
"BnaC03g77140D",-5.88891893980555,-0.348028244537335,18.1081862571878,2.08702236886637e-05,0.000285710176390143
"BnaC07g23920D",1.32608916285742,2.88810231657263,18.0871254314111,2.11023479374169e-05,0.000288817939381827
"BnaC03g74020D",-5.83866411795988,-0.64197148738222,18.0864963604547,2.1109321065138e-05,0.000288843405555381
"BnaA02g02650D",1.57685017372251,6.13130007056931,18.082928419887,2.11489148063148e-05,0.00028931510622934
"BnaA06g18510D",-3.77935919805772,-0.049546798593405,18.0805262183248,2.11756142605074e-05,0.000289610228634748
"BnaC06g05170D",1.27972108535447,3.93014911306391,18.0751108463818,2.12359281140293e-05,0.000290364827344246
"BnaA06g27910D",-2.37452012615983,0.844284468650883,18.0731143836939,2.12582072890412e-05,0.000290599127852952
"BnaA09g47160D",3.39720891627865,1.33843302316843,18.0704940369965,2.12874842286873e-05,0.000290869631705264
"BnaC03g25510D",1.44213257092338,4.02735386354146,18.0701718941506,2.12910863018804e-05,0.000290869631705264
"BnaA03g42690D",1.69191251550348,2.68786096908794,18.0696567090811,2.12968481692107e-05,0.000290869631705264
"BnaC02g00870D",-2.42635935801461,0.49152359021149,18.0695011076227,2.12985887352592e-05,0.000290869631705264
"BnaA08g23510D",3.34955314985897,3.23963986530952,18.0612861356803,2.139068508055e-05,0.000292056772760008
"BnaA02g24690D",1.68373958901118,3.11025569429119,18.0524275201196,2.14904455767519e-05,0.000293347957041636
"BnaA09g43520D",-2.4702531669712,0.340674110604718,18.0517294940862,2.14983261723273e-05,0.000293384645430953
"BnaC06g29000D",6.01698667318132,-0.511241906227194,18.0400224634199,2.16309300892715e-05,0.000295122986762536
"BnaAnng17130D",1.85796075173003,1.53665553754997,18.03727764859,2.16621389595911e-05,0.000295477432867933
"BnaCnng69930D",4.24170688795445,0.265347304697268,18.0281197248874,2.17665932737929e-05,0.00029683055437672
"BnaA06g32540D",1.82668813625203,2.2416978646817,18.0264776069306,2.17853765323e-05,0.000297015010454123
"BnaA03g02580D",-1.40975055382825,6.31748632813676,18.0259885347666,2.17909738988132e-05,0.000297019648573015
"BnaCnng03970D",6.48686044990916,-0.0604495896864824,18.0205308840562,2.18535341040611e-05,0.000297800523350517
"BnaCnng01300D",-2.20047113686359,1.58093367413641,18.0049748615063,2.20328423336863e-05,0.000300171576119751
"BnaA01g13730D",3.14764449755824,-0.243830425989845,17.9939601295988,2.21606980289338e-05,0.000301840674358414
"BnaUnng02990D",1.98588311259326,2.01477011292387,17.9786529568002,2.23396178281612e-05,0.00030420432105458
"BnaAnng22350D",-6.92272955291853,0.0608689157428916,17.9776865787849,2.23509620421708e-05,0.000304285458664715
"BnaA10g13550D",4.3909807072915,-0.32429872045311,17.9763768922021,2.23663455585576e-05,0.000304421534899395
"BnaCnng55260D",-5.7633033219078,-0.600070739274235,17.9747127511074,2.23859078277737e-05,0.00030461440762369
"BnaA07g23440D",1.65298017711864,4.53594950395817,17.9686336782073,2.24575145994236e-05,0.000305515208244217
"BnaAnng04770D",-3.15318829677712,1.2655277602544,17.9508895808269,2.26678452689026e-05,0.000308302340395392
"BnaC03g04060D",-6.19919886946937,-0.535012333751891,17.9450390246493,2.27376281451162e-05,0.000309176892181309
"BnaC08g07090D",-6.86544166271454,0.505911432178676,17.9445817709951,2.27430911519969e-05,0.000309176892181309
"BnaC06g36860D",-1.30726760453392,3.9481983175246,17.9289222184838,2.29309806680107e-05,0.000311656133216567
"BnaCnng35920D",-1.45799033447702,3.20021756509271,17.9258658453259,2.29678337451811e-05,0.000312081931441857
"BnaC07g06980D",2.24274624171847,0.984788245832821,17.9220525831172,2.30138966736705e-05,0.000312632636275315
"BnaA10g26910D",-1.27250094927103,3.83210395491426,17.9212134562363,2.30240454983338e-05,0.000312695317924246
"BnaA02g18860D",6.68670383786475,-0.0775476069858653,17.9169032155253,2.30762466416234e-05,0.000313328955241153
"BnaA06g08060D",6.12491306192158,-0.552489486047839,17.9115622976488,2.31410952689262e-05,0.000314133974171982
"BnaA01g18960D",1.54655549164835,1.92307782274497,17.9041826074037,2.32309997594983e-05,0.000315278651071855
"BnaA01g33250D",1.67664130746122,2.80505968051091,17.8827629881452,2.34939409178706e-05,0.000318770574922635
"BnaC03g41860D",-1.46946256498752,3.67717562984373,17.8794847326953,2.35344468653299e-05,0.000319243500359522
"BnaA04g04080D",-1.48008019172052,2.97188481706977,17.8776386529287,2.35572878021752e-05,0.000319476631360369
"BnaA03g43590D",-4.6021586314604,-0.142846677487922,17.8762452571838,2.35745425778872e-05,0.000319584064797579
"BnaA10g24730D",2.03281891255372,1.69599477861226,17.876085415865,2.35765227455186e-05,0.000319584064797579
"BnaC08g42010D",-1.61339555239835,4.49375323169453,17.8718242575239,2.36293730537638e-05,0.000320194592862584
"BnaA09g16830D",-2.08374057893436,2.99512223064818,17.8715404196816,2.36328976642886e-05,0.000320194592862584
"BnaC09g09830D",-5.82229804442012,-0.327064820332187,17.8692796499877,2.36609900693614e-05,0.000320498349781534
"BnaC05g46790D",1.55271544076044,3.71822242948083,17.8679035692794,2.36781057215527e-05,0.000320650819182113
"BnaC04g49390D",-3.56240159514652,-0.0706964698585983,17.8674622806232,2.36835970909936e-05,0.000320650819182113
"BnaA10g26730D",-6.80005637765537,-0.348528906067593,17.8657320467699,2.37051403639475e-05,0.000320865601409272
"BnaA09g55780D",1.48931682613444,5.34545037737365,17.860080938604,2.37756400081516e-05,0.000321742780642048
"BnaC04g00940D",1.72175525166194,7.62562008475597,17.8552478838723,2.38361012429145e-05,0.000322483727974661
"BnaA01g07810D",1.3705280877673,3.84240353709701,17.8432553292575,2.39867955185549e-05,0.000324444810439864
"BnaC07g30380D",1.32315657781735,5.06230964729834,17.8157588390025,2.43359303877981e-05,0.000329088414324993
"BnaA10g12570D",5.15293399868257,0.3726942040383,17.8016918846096,2.45165143401619e-05,0.000331451071354502
"BnaA08g00160D",-1.9675975689716,2.55080205835554,17.7978277401059,2.45663554491091e-05,0.000332045442622911
"BnaA03g00740D",-1.31439041938035,2.75182695380639,17.7933431069398,2.46243275015882e-05,0.000332749403296993
"BnaA05g34010D",-5.98116469198149,-0.510760956622218,17.785042261693,2.47319939787309e-05,0.00033412438924207
"BnaC02g02640D",-2.17725030904948,5.16646028984944,17.7813461107414,2.47800871478987e-05,0.000334694086464734
"BnaC06g15200D",-2.05677566700744,1.76284397400791,17.7772930813178,2.48329319336075e-05,0.000335327674088182
"BnaC03g75460D",-6.0942811169605,-0.477607139094447,17.769066796469,2.49405374652063e-05,0.000336700235533865
"BnaC03g09000D",-1.51819475101764,4.33242556185217,17.7663696113651,2.49759204153423e-05,0.000337079863550309
"BnaA06g16630D",-3.37579133066932,0.130335946814232,17.76601392325,2.49805902631092e-05,0.000337079863550309
"BnaA01g10620D",2.02378444715825,2.43291157085384,17.7655446043538,2.49867533178627e-05,0.000337082518852103
"BnaA07g18750D",-2.00786643615239,4.16167199979308,17.7597667828962,2.50627524666451e-05,0.000338027068240753
"BnaA03g25880D",2.49094974778075,1.31827135347855,17.7578190958507,2.508842387231e-05,0.000338292547001855
"BnaA03g18150D",2.11129981609237,2.61024013165677,17.7526168484741,2.51571214784541e-05,0.000339137926339704
"BnaA09g17080D",-1.39954168892975,4.38254646309442,17.7460695131293,2.52438501761591e-05,0.000340225917760648
"BnaA08g00070D",-1.85846466913147,4.52681759785617,17.739395101265,2.53325714312709e-05,0.000341340238665381
"BnaA03g52430D",-2.25994228098868,0.618647678071142,17.7312851572689,2.54407966114708e-05,0.00034271676846802
"BnaA02g04440D",2.55768448378998,2.04297549285258,17.7268189277731,2.55005955822606e-05,0.000343440440812052
"BnaA08g20610D",1.60412325140452,3.821279395167,17.7245135137296,2.55315183408318e-05,0.000343774957869475
"BnaCnng02400D",-2.14926462384207,4.20225580262448,17.7124453899881,2.56940052615587e-05,0.000345837314305619
"BnaA07g17490D",-2.65808583164961,0.440837971456232,17.712229007454,2.56969281294026e-05,0.000345837314305619
"BnaA06g18190D",-5.4098070392458,-0.356671159035679,17.7069883471226,2.57678204303528e-05,0.000346708816069081
"BnaC02g01780D",-2.59956604631654,1.55783643553008,17.6989171485522,2.58773870411164e-05,0.000348100145964046
"BnaA06g07560D",-1.56245763711007,1.52398084597447,17.6859752109476,2.60540519944186e-05,0.000350393199138457
"BnaC03g77120D",-2.75547503710291,1.70334831724335,17.669436332374,2.62815824458806e-05,0.00035336907306696
"BnaCnng53700D",-2.64643944344997,2.96592812390378,17.6668942985208,2.63167305861211e-05,0.000353757469582363
"BnaAnng32580D",1.65216377557358,2.33589970704216,17.6579051655227,2.6441400614182e-05,0.000355348775428176
"BnaC09g39500D",-4.12198603072231,-0.455245985531063,17.6417636764437,2.66667580126689e-05,0.000358292150820396
