"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g00800D",-5.37441566902727,2.94835454434061,51.1220946383866,8.67958223462467e-13,3.37533046799448e-11
"BnaA04g24590D",3.39341566538779,3.67399402109885,51.1098190078187,8.73403091328250e-13,3.39405574762086e-11
"BnaC09g38430D",-2.65125984310954,3.26165373440557,51.0247991795048,9.12063598594172e-13,3.54173745681753e-11
"BnaC03g03440D",3.37478373530402,1.83829376526667,50.9930344791841,9.26943188879212e-13,3.59692663336218e-11
"BnaA09g20840D",8.16133098911644,6.70716933403215,50.9244978569914,9.59880636574441e-13,3.72205801659898e-11
"BnaC03g64220D",-5.38452275779126,1.56098802449623,50.9212457451183,9.61472324917821e-13,3.72554973693355e-11
"BnaA10g09080D",3.04630819902933,1.55970071336077,50.9113240403496,9.6634466609342e-13,3.74173930731101e-11
"BnaA07g24260D",2.29141321440235,4.36123360030061,50.8831309361773,9.80324986314634e-13,3.79314690864124e-11
"BnaA01g02460D",3.27349004285808,1.7486673471107,50.8648817170231,9.89482083854486e-13,3.82583176740839e-11
"BnaA09g01550D",6.05238832007717,1.90137396610344,50.797098415007,1.02425017778365e-12,3.95742367973913e-11
"BnaA04g21520D",-2.27702066954547,4.66074815695006,50.7556513295668,1.04610924340698e-12,4.0389858245267e-11
"BnaC09g03210D",3.51685104737602,2.21241692310953,50.7170881294625,1.06686639394293e-12,4.11617979721761e-11
"BnaC09g39740D",2.29822253436936,3.91145011763842,50.6908405175833,1.08122975866119e-12,4.16861250086404e-11
"BnaC04g38780D",7.62227263820047,1.13504668922923,50.6694232308049,1.09309309932115e-12,4.21133845320304e-11
"BnaC03g41820D",-3.23863760691082,2.61527031579952,50.645859652453,1.10629584834259e-12,4.25915999498696e-11
"BnaC03g05140D",4.04809894209708,1.12922299579525,50.6287910470697,1.1159589958094e-12,4.29329578266459e-11
"BnaCnng20150D",-4.80770532050262,2.51866226726068,50.6269852569432,1.11698624597953e-12,4.29418271555282e-11
"BnaA10g27510D",-7.32678707369141,0.845630878459521,50.5709187643022,1.14935564742209e-12,4.41547541271583e-11
"BnaC04g37830D",-3.78027540253473,1.55902938871246,50.567284961165,1.1514856883898e-12,4.42050762952435e-11
"BnaC03g03880D",4.03429681932398,1.75347727414851,50.5208893231074,1.17903134341795e-12,4.52303276718037e-11
"BnaC02g42120D",-7.14732540612553,0.585192657037102,50.5106651817635,1.18518966307804e-12,4.54342373045826e-11
"BnaCnng02670D",8.48997704913377,7.48826594293552,50.4851358721605,1.2007076638867e-12,4.59964053843848e-11
"BnaC02g03270D",-6.58770531538725,3.2442541962164,50.3592758828502,1.28023538413583e-12,4.90081015408645e-11
"BnaC02g00220D",-3.67963750834093,2.76651867495702,50.3495996866162,1.28656342192113e-12,4.92153881320988e-11
"BnaA10g27190D",-7.2024828229736,0.859101743401896,50.3090997128105,1.31339106047082e-12,5.02060033817847e-11
"BnaA09g00500D",4.09723309330793,2.18172611313076,50.2025872101854,1.38664872138675e-12,5.29688018667785e-11
"BnaC03g00570D",5.72135469615199,4.32697385557204,50.1234012548331,1.44374926414588e-12,5.51109359689792e-11
"BnaC02g45830D",-6.99047500842995,0.510509339870039,50.1026322347133,1.45911132597813e-12,5.56579202823039e-11
"BnaC02g01470D",-2.94900775539241,1.89815056502373,50.098277912513,1.46235273839814e-12,5.57421147432258e-11
"BnaC02g01890D",-7.03614975200804,0.523329556481681,50.0934442550897,1.46595941417263e-12,5.58401035084739e-11
"BnaC03g02290D",2.79369253871738,1.9638188866623,50.0801114950714,1.47595397681777e-12,5.61811040935743e-11
"BnaC08g43540D",-2.82994891779648,6.46378202965902,50.0771881070985,1.47815451861269e-12,5.62251590675407e-11
"BnaA08g00040D",-2.39202901859953,6.71928517855176,50.069696785122,1.48380851070572e-12,5.6365170345802e-11
"BnaA09g00750D",9.50603915964274,3.11111668935956,50.0695402112769,1.48392691368473e-12,5.6365170345802e-11
"BnaC02g39100D",7.55121787201524,1.03276357973891,50.0452079844084,1.50244260812149e-12,5.70282775599579e-11
"BnaC03g05330D",2.37963060665729,5.39966301389577,50.0256760976964,1.51747260878923e-12,5.75582379599793e-11
"BnaA06g14920D",2.75551815623151,2.42097079293001,49.9983327178541,1.53876673780439e-12,5.83248863578894e-11
"BnaCnng33060D",-3.1147718790665,2.35693727536569,49.9698502123292,1.56126601793507e-12,5.91361047791161e-11
"BnaA04g26100D",4.50061524823331,1.12722531714094,49.865026660525,1.64694228153292e-12,6.23374592923756e-11
"BnaC09g01660D",6.89749420352632,0.417191168644266,49.8613326495243,1.65004588653316e-12,6.24111040268425e-11
"BnaC05g48790D",3.91266282956315,2.10638496938395,49.8252602104488,1.68066227968091e-12,6.35245555487528e-11
"BnaC05g25410D",-7.11438339313818,1.79744948584928,49.8018428539751,1.7008413654295e-12,6.42422205713275e-11
"BnaC09g50270D",4.0125998007763,2.52738416949896,49.7955250949694,1.70632688221529e-12,6.44042805493851e-11
"BnaA01g31250D",-3.11116593949534,2.09989222183638,49.740141562601,1.75517896739913e-12,6.62018132707109e-11
"BnaA07g18660D",-3.07342941572598,1.98497698706426,49.6982009434663,1.79310264012026e-12,6.75849225173721e-11
"BnaAnng23060D",3.10136567502157,2.6187071702063,49.6136463760782,1.87207015497476e-12,7.05120260537979e-11
"BnaA09g25860D",2.48559581023141,4.85211173211008,49.5334242337121,1.95020653445342e-12,7.34037583802409e-11
"BnaC03g02340D",5.23023313744815,0.562421835703788,49.5258660799722,1.95773432726099e-12,7.36356751605303e-11
"BnaC02g22480D",-7.11288937214369,0.600602836547827,49.5211587423068,1.96243744358557e-12,7.37610988645876e-11
"BnaA08g27290D",-2.55887756023504,3.65036886593912,49.4117918822018,2.07494664870768e-12,7.79355745078015e-11
"BnaC02g37640D",-2.42883236054852,3.50350586908131,49.3940722098853,2.09377362088133e-12,7.85831157576737e-11
"BnaC02g13510D",-7.95013081952561,1.48530403611316,49.3928273854868,2.09510264279072e-12,7.85831157576737e-11
"BnaC06g18010D",2.91973549773314,2.62116462144706,49.3909376398136,2.09712182094875e-12,7.86041509230297e-11
"BnaC03g12390D",-2.52891949751366,6.93447680931616,49.3867303431976,2.10162428090102e-12,7.87181703379319e-11
"BnaCnng03260D",6.76633902076451,0.291008493400672,49.3576247797697,2.13303781443902e-12,7.98393091392004e-11
"BnaC01g12520D",5.43987625717224,2.11051438217006,49.352377003148,2.1387515177206e-12,7.99976183578228e-11
"BnaC02g26290D",-4.97996635431337,0.883545288477687,49.2849002436666,2.21359843148592e-12,8.27397655053116e-11
"BnaC03g63910D",-6.14046309749043,4.39114973310699,49.2676920435939,2.23310209196164e-12,8.34109283815943e-11
"BnaC03g02350D",6.80042707516648,0.427535003289059,49.2530404240273,2.24984362703541e-12,8.39780620869679e-11
"BnaAnng36880D",-7.20905438139168,0.408185309254449,49.215317581194,2.29352755738111e-12,8.55278721001947e-11
"BnaC03g03750D",9.67233523852764,2.99806186738614,49.2144535655283,2.2945379887731e-12,8.55278721001947e-11
"BnaC03g01780D",3.08163900842219,2.5803694015957,49.2007505679165,2.31062277929433e-12,8.60679040643989e-11
"BnaC04g34190D",-2.4147004983084,4.08768193764809,49.1270474788668,2.39909219811194e-12,8.9301567946157e-11
"BnaA09g15250D",-5.30474934804397,0.638002631258312,49.1107110690621,2.41915606350843e-12,8.99862613299109e-11
"BnaC09g03110D",5.22348266076437,0.703519930329239,49.1073245106096,2.42333629519519e-12,9.00795882584314e-11
"BnaC02g48780D",-5.97155036087475,2.92885506039614,49.0918488813606,2.44253097228417e-12,9.07305147313193e-11
"BnaC03g05100D",5.5907218361042,0.920867285524756,49.0486318750534,2.49694328004965e-12,9.2687841495452e-11
"BnaC02g42870D",-5.2039709521132,0.559206536293803,48.9352361982294,2.64555107253612e-12,9.81366533094454e-11
"BnaA03g10340D",-3.96556710899193,2.60132599846795,48.884760273055,2.71451728410231e-12,1.00625699515702e-10
"BnaCnng29130D",-7.29910080755409,0.808580863268855,48.8694499154228,2.73578962341437e-12,1.01344553204406e-10
"BnaC01g38680D",2.66177930130239,4.59023374506814,48.8658679394646,2.74079048366147e-12,1.01460072993729e-10
"BnaC07g42740D",2.76332752240181,2.84411433979928,48.8095916664358,2.82057053487993e-12,1.04341751036029e-10
"BnaA07g32610D",3.36787578466373,4.70184823643488,48.7828726273052,2.85925832685517e-12,1.05700387214792e-10
"BnaA09g45240D",-7.20824356438076,0.631021814969635,48.6956058136816,2.98935446272286e-12,1.104340069817e-10
"BnaA07g13070D",7.14390983140488,0.460862394630283,48.6829510802198,3.00870551897266e-12,1.11072752580211e-10
"BnaC06g40720D",6.9268186202314,0.371440142130335,48.6284233186071,3.09353107580234e-12,1.14126099558296e-10
"BnaC02g41870D",-4.77226218080312,0.841033013498368,48.5897535470806,3.15513388921002e-12,1.16319125509255e-10
"BnaC06g03310D",3.02453788769938,1.97720755374965,48.5710885934024,3.18530585371735e-12,1.17351196315456e-10
"BnaA10g27380D",-7.83242322338099,1.2047549036785,48.5291458570167,3.25416410326584e-12,1.19806141394758e-10
"BnaC02g05970D",-7.05644467729019,0.4563323581976,48.5057831329081,3.29316310756235e-12,1.21159179750514e-10
"BnaC02g06080D",-3.91981056574312,1.99643998478575,48.4989787014236,3.30460933588785e-12,1.21497366026616e-10
"BnaC02g06970D",-2.35789668602832,4.45484211940496,48.4650187195468,3.36233387062751e-12,1.23535401017691e-10
"BnaC02g45840D",-4.81797106871117,1.47767943761135,48.4417439766551,3.4024775701666e-12,1.24925162503004e-10
"BnaA09g50700D",2.76542843955828,2.64957794258002,48.4154696821885,3.44837147817173e-12,1.26524012458801e-10
"BnaAnng08680D",-4.08012786739778,4.65436320163121,48.4124911129011,3.4536131539332e-12,1.26630132914181e-10
"BnaA09g29500D",2.25512433164339,4.49258865868376,48.3551180931705,3.55614850346819e-12,1.30301052473441e-10
"BnaC03g09230D",-3.05628328681474,4.37794968372204,48.3419191112711,3.58016514723615e-12,1.31091930211196e-10
"BnaA10g11030D",-2.3584018739705,3.12761493463852,48.3323837795448,3.59761640376312e-12,1.3164149799486e-10
"BnaC02g34270D",3.2921028986006,2.68791678099536,48.2696363802095,3.71459736557721e-12,1.35829771646707e-10
"BnaC04g12010D",-7.29640234405607,0.770940838553361,48.2605774948749,3.73179757652813e-12,1.36366208526976e-10
"BnaA02g13090D",-4.1768552578322,6.67153341920969,48.2239609247157,3.80213792773815e-12,1.38842433717587e-10
"BnaC03g03860D",3.62905079411411,6.16325896991884,48.1626105726612,3.922978446144e-12,1.43158168766903e-10
"BnaC03g01210D",3.72303968487822,1.89510437782766,48.1542991993441,3.93964214091849e-12,1.4366899306723e-10
"BnaA03g00040D",-2.197082683858,4.17198486381292,48.1270359726308,3.99480180711379e-12,1.4558203015661e-10
"BnaC01g00710D",-5.56496934759855,0.825780533227859,48.0046030446944,4.25219719173534e-12,1.54831516922385e-10
"BnaCnng03310D",7.60556028640906,1.01374350347687,48.003608354811,4.25435493352477e-12,1.54831516922385e-10
"BnaC07g40350D",-3.03210568452023,2.37858042312638,48.0011114185806,4.25977626851111e-12,1.54924211266181e-10
"BnaC03g05630D",2.87972902788433,3.17459095618148,47.9481761972003,4.37634997441537e-12,1.59056565927858e-10
"BnaC01g02020D",2.67697040145703,5.38048929792356,47.9427746248796,4.38842335476178e-12,1.59387891103979e-10
"BnaC03g70790D",3.36337887022956,2.58200698590564,47.9378403003842,4.39948149221279e-12,1.59681921177628e-10
"BnaC04g38810D",6.02442574408813,1.26432985324062,47.9327749475714,4.41086228020358e-12,1.59987258439228e-10
"BnaA09g50000D",2.09339845835797,4.74684879848526,47.876569728365,4.53913823450389e-12,1.64529261399815e-10
"BnaC04g45950D",-6.89405041986017,0.471209970238953,47.8696625402381,4.55515779669406e-12,1.64998958389794e-10
"BnaA07g14540D",2.10448036060955,4.29866295345144,47.8493826982094,4.60251969522776e-12,1.66602558128329e-10
"BnaCnng36920D",2.3040369113328,2.59025593185311,47.7848399061308,4.75655916507207e-12,1.72062941233704e-10
"BnaA03g54350D",-6.86421803901336,0.561008396978851,47.6504298699776,5.09410659611023e-12,1.84149732678568e-10
"BnaC09g02710D",5.63563765100946,2.35994433262907,47.6264193139194,5.15688118047707e-12,1.86294060822073e-10
"BnaC05g48740D",6.47272633047715,6.01019001883121,47.6196195972062,5.17479900831416e-12,1.86816136469608e-10
"BnaA02g05400D",-7.36227999090607,1.16408065780106,47.569145187769,5.30976572030865e-12,1.91560282837293e-10
"BnaC02g40730D",2.36053066965058,3.58926199500358,47.5583983497788,5.33895419232519e-12,1.92484476262298e-10
"BnaC03g36580D",-7.05023186961926,0.570069345334173,47.5437881929479,5.37889317422138e-12,1.9379476149556e-10
"BnaC03g46060D",-7.65591963292823,1.16819098259059,47.5231817873034,5.43573255897314e-12,1.95711789710149e-10
"BnaCnng31950D",2.70094984680729,4.27677027185591,47.4989542541806,5.50332954005604e-12,1.98013323684566e-10
"BnaA06g26510D",-3.21367219470505,5.39358553218608,47.4924034620767,5.52175088837087e-12,1.98543596485858e-10
"BnaC08g44000D",-5.88308833202847,2.52463740216019,47.4771841001383,5.56478752959559e-12,1.99957655371782e-10
"BnaC06g14440D",-3.51852137532252,3.07902994925377,47.4522646364945,5.63597970552203e-12,2.02380859525604e-10
"BnaCnng01120D",-3.12005716424416,4.66746509271697,47.3816107693605,5.84282498816912e-12,2.09668724392362e-10
"BnaA05g07320D",-7.35788617021517,0.993592529762958,47.3774147369319,5.85534553271832e-12,2.09978222799724e-10
"BnaA08g00030D",-2.3388152757077,5.14000265157464,47.3297139800639,5.99958160614224e-12,2.15007612360014e-10
"BnaA06g00950D",4.60180476078521,1.93236163336053,47.2725102723923,6.17724912008645e-12,2.21227608188398e-10
"BnaC02g44120D",-2.71730685323264,2.22486910370311,47.2586025753883,6.2212345298931e-12,2.22654926910165e-10
"BnaC02g41410D",-3.49303842135695,1.83106401346135,47.2449092613785,6.26484814782511e-12,2.24067053961265e-10
"BnaCnng56050D",-7.39557431083315,0.717924553767348,47.2211308954368,6.34131124624024e-12,2.26651415690386e-10
"BnaC03g25620D",-6.85187460966637,0.523284949178891,47.2051792176241,6.39312914136416e-12,2.28352065997605e-10
"BnaA10g27400D",-5.44177698155212,1.52197278394194,47.1393894203124,6.61135901863117e-12,2.35990489897484e-10
"BnaC08g44290D",-7.40868670745923,0.949241079711419,47.1253617625726,6.65884562916169e-12,2.37528206860481e-10
"BnaC09g10680D",-4.25133081862078,0.915537631781661,47.1182801394845,6.68294793929019e-12,2.38230298267065e-10
"BnaC09g02020D",3.93169249310559,2.68384984504771,47.0861607139923,6.79336719296379e-12,2.4200641000235e-10
"BnaC03g32910D",3.86047362391442,2.0882288270683,47.0747129152648,6.83316191457956e-12,2.43263272149223e-10
"BnaC02g02260D",-4.86536499171419,1.01122240631907,47.0420069561249,6.94814410815485e-12,2.47193412069596e-10
"BnaA05g20160D",-9.67009847652165,2.44924619057903,46.9895944156862,7.13645911521308e-12,2.53599958077919e-10
"BnaA06g09650D",-6.48974535605661,2.30115381096469,46.9892727925593,7.13763031603931e-12,2.53599958077919e-10
"BnaA07g01920D",-6.45209794666862,1.85628944437886,46.9775029631961,7.18062311040799e-12,2.54959423602029e-10
"BnaC09g50550D",6.00654053033704,1.89679929561941,46.9585803516802,7.25028751747857e-12,2.57263493683066e-10
"BnaA01g19500D",-3.78547119200058,2.84443754948397,46.9416100755563,7.31333945811625e-12,2.59330054903294e-10
"BnaA10g27210D",-7.04744146082029,0.388236322665761,46.8855670523112,7.52548836956901e-12,2.66677381743195e-10
"BnaA01g23640D",5.89871743775749,1.11112381541089,46.8674329110285,7.59544492038774e-12,2.68979557006556e-10
"BnaC02g02760D",-5.16193595192745,2.68735371184153,46.8307644881657,7.73889655579511e-12,2.73879701550099e-10
"BnaC09g01670D",6.63905881829035,5.44443365386577,46.8154699162069,7.79952935563488e-12,2.75844378437903e-10
"BnaA08g23400D",4.0824102611783,1.74439079116737,46.8126103441754,7.81091829895417e-12,2.76066023210053e-10
"BnaCnng29200D",-6.90058096025133,0.459868603167375,46.796378726028,7.87588076388595e-12,2.7817961814724e-10
"BnaC08g42750D",-7.15104172846867,0.214239861062405,46.7881013244445,7.90921662497559e-12,2.79174110589103e-10
"BnaA07g37270D",-4.26161636123837,2.061611622135,46.7865347074361,7.91554178941408e-12,2.79214520227506e-10
"BnaC03g62950D",6.52429833125211,1.02013776416894,46.7675443513567,7.99261854713413e-12,2.81748951649433e-10
"BnaC09g03030D",2.58597515783813,2.86250194961182,46.7623622414629,8.01378148599156e-12,2.82310332231019e-10
"BnaC02g04970D",-7.73860322041489,1.18159425292576,46.6501700011318,8.48596187527427e-12,2.98749091518882e-10
"BnaC03g02750D",5.88478159974632,1.11493779711932,46.6135939892076,8.64583915448429e-12,3.0417890638874e-10
"BnaA10g20710D",-2.40954345115859,4.97661549183851,46.61159250152,8.65467433359568e-12,3.04291123226663e-10
"BnaCnng76110D",-6.61988928836955,1.93560005733356,46.5751521779089,8.81712228601795e-12,3.09800569813612e-10
"BnaA03g00260D",-3.18511346483591,6.48237625659151,46.5566195318517,8.90090637456538e-12,3.12540685786775e-10
"BnaA07g25940D",2.10147516359598,4.15112372953068,46.5505267912555,8.92862466561212e-12,3.13309857325408e-10
"BnaA09g03790D",-2.15836097274421,3.57951696670783,46.4761812235969,9.2738923589493e-12,3.25213743822387e-10
"BnaC02g27330D",2.89945410382727,4.88788165798932,46.4641590878109,9.33096605661936e-12,3.27002431395141e-10
"BnaC07g42400D",-3.32275098148094,1.45458949097968,46.4291569733592,9.49914408510728e-12,3.32679900612864e-10
"BnaA10g08190D",-5.19234639929176,0.626606238994279,46.3736161637941,9.77225452313795e-12,3.42022562690008e-10
"BnaAnng23250D",-3.19916763810299,2.16249357023635,46.3713330259942,9.78364802334129e-12,3.42199120577594e-10
"BnaCnng50050D",-4.04483705779775,1.65130127272633,46.3697906869294,9.79135225242829e-12,3.42246494846714e-10
"BnaCnng20090D",-5.32428204016212,0.906062554213966,46.2873692393747,1.02120155232965e-11,3.56719004983902e-10
"BnaA10g20830D",7.2049803886487,2.2161239822824,46.2487224831622,1.04154436922296e-11,3.63589377958213e-10
"BnaC09g02330D",4.63398058715123,1.81826545033506,46.2462113699874,1.0428801111648e-11,3.63820033085251e-10
"BnaC06g26630D",2.54725354067045,4.91903334768266,46.2406319516305,1.04585412328133e-11,3.64621548452394e-10
"BnaC03g01520D",5.26836380530475,0.693666490863942,46.1895820383635,1.07346259934977e-11,3.74004916886575e-10
"BnaC08g42290D",2.63222585738973,2.0303116676217,46.1777172790769,1.07998298731692e-11,3.76033611326837e-10
"BnaA07g01640D",7.18666534669869,0.691330552581377,46.1330648791914,1.10487942722931e-11,3.84453816967284e-10
"BnaC07g44910D",-7.10201732244472,0.916994820287957,46.1176143565417,1.11362713657773e-11,3.87247671189698e-10
"BnaCnng02720D",8.060362740286,1.42091808391365,46.0538244384891,1.15048340338501e-11,3.99805963630231e-10
"BnaA06g20390D",-2.32919233640012,3.23320442216669,46.0515037681388,1.15184700408961e-11,4.00021917998879e-10
"BnaC03g19930D",6.73414055104362,0.0462973844380496,46.0119519551632,1.17533751787663e-11,4.07917043631891e-10
"BnaC05g48440D",2.93731325255597,2.58309415098937,46.004884785941,1.17958504372882e-11,4.08967814487762e-10
"BnaCnng55010D",-5.23031318901683,0.908457822224058,46.0043905681335,1.17988265371986e-11,4.08967814487762e-10
