"","logFC","logCPM","LR","PValue","FDR"
"BnaAnng11920D",1.41953978972691,3.98880171128497,11.7858471004671,0.000596827279292222,0.00633236093042745
"BnaC03g16190D",1.29105125116387,3.28121590781897,11.7817865638953,0.000598130527920448,0.00634493944585401
"BnaC01g02120D",2.41864629171474,3.32234736641352,11.7809461668869,0.000598400616073981,0.00634655545174567
"BnaA05g28640D",1.87589713134773,1.01072770931387,11.7789113442179,0.000599055080877489,0.00635224666618449
"BnaAnng41280D",1.99970663047302,1.05608319345406,11.7749238928798,0.000600339670949582,0.0063646160355058
"BnaC03g30240D",1.51617286751178,4.01326072707986,11.774252647023,0.000600556191670925,0.00636565942475343
"BnaA09g12280D",-1.37388722981691,4.65109628146602,11.7720265142407,0.000601274829763446,0.00637202360389697
"BnaA09g44850D",1.38821734684849,2.8068770901579,11.7710926566264,0.000601576555284819,0.00637396790904197
"BnaC09g50520D",4.15822300381238,-0.144950877610381,11.7684391717005,0.000602434719935052,0.00638180600821135
"BnaA04g23510D",1.04220567007119,4.16858624036091,11.7666636871938,0.000603009620309529,0.00638664089704526
"BnaA03g55700D",-1.06275043734124,3.72949414743771,11.763503105351,0.000604034385244364,0.00639623758944714
"BnaC04g38770D",6.2577273586696,-0.207160566529624,11.7612189496213,0.000604776078461115,0.00640283359909166
"BnaC08g30440D",-1.20528985163018,2.12214876961038,11.7608302675282,0.00060490237980615,0.00640291307328587
"BnaC03g11230D",5.31366194006847,-0.567852343228632,11.7579807004336,0.000605829153840916,0.00641035185513535
"BnaA03g25060D",1.2444115664663,3.19742034269271,11.7579381327017,0.00060584300914784,0.00641035185513535
"BnaC09g50060D",-6.31154003538122,-0.187756215098636,11.7558656434099,0.000606517967739881,0.00641623394371184
"BnaA08g07020D",-1.54383911314351,3.00595107472433,11.7501319532394,0.000608389248087733,0.00643476689220579
"BnaAnng08460D",-2.48525266505616,-0.074771481537922,11.7484935797468,0.000608925027362936,0.00643917010983615
"BnaC06g35180D",-1.5087233331499,5.01691979393962,11.7472742222075,0.000609324089700912,0.00644212614962524
"BnaA03g00430D",-1.01100158015863,5.40433119113176,11.7458370167702,0.000609794786793098,0.00644583824541306
"BnaC06g39640D",-1.63712085186415,1.29255005479552,11.7449309372791,0.000610091724285396,0.00644771251907031
"BnaA03g21140D",6.93906034229836,0.521864977361233,11.7410314496647,0.000611371319312748,0.00645996917067982
"BnaA07g26830D",-1.04279687321158,3.59187765050078,11.7381554744587,0.000612316790697143,0.00646869123907983
"BnaA03g02130D",-1.98535894929986,2.40108751412752,11.7370382177693,0.000612684484805655,0.00647130727935332
"BnaA10g22400D",-1.1857320400075,3.97468468608535,11.7353938903648,0.000613226045818674,0.00647575835493353
"BnaC04g28060D",-2.01093865834518,5.51741967272506,11.7329915897588,0.000614018115264718,0.00648285257485858
"BnaC05g07700D",-1.28345718773418,2.10163981407288,11.7314113726069,0.000614539696444558,0.00648708873847733
"BnaAnng12370D",-1.76919009207545,2.27366147212427,11.7296961175404,0.000615106355919836,0.00649179899700866
"BnaC03g15540D",1.20895438888573,2.87857863144602,11.7286625591107,0.000615448061727158,0.00649413372729681
"BnaA01g35330D",1.35030155294246,2.7675540412232,11.7231150495893,0.000617285407949675,0.00651224627188873
"BnaC06g15890D",-0.979817232287679,4.34961522792959,11.7202727891212,0.000618228915330357,0.00652043778437592
"BnaA05g11960D",-1.80675938198004,1.24215268219717,11.7200473352984,0.000618303818548495,0.00652043778437592
"BnaC04g15850D",-2.69121743239595,2.20292984914047,11.7175070475495,0.000619148419820947,0.00652806742565125
"BnaA02g34000D",2.1399316135867,1.04569573090577,11.7161256362076,0.000619608203912703,0.0065316375088384
"BnaA07g37770D",-2.40424030652042,1.36776130957119,11.7110932035441,0.000621286099139092,0.00654804447741453
"BnaC03g09860D",-1.1462549030525,3.35449272871166,11.7104647973467,0.00062149594204195,0.00654856045712743
"BnaCnng29110D",-2.71646809300238,2.57815820169154,11.7102189720289,0.000621578049660734,0.00654856045712743
"BnaA02g13150D",-1.77747712044627,2.5434623666193,11.7055145752605,0.000623151468243051,0.00656385401345168
"BnaA09g44020D",-1.12656397365136,5.3968722499382,11.7046760470202,0.00062343234198104,0.00656495452647677
"BnaA09g37950D",2.52646309897642,0.815369942694696,11.7044754602568,0.000623499549547016,0.00656495452647677
"BnaCnng05960D",4.80876110282936,0.225520793145823,11.6999555822324,0.0006250158980657,0.00657963513473499
"BnaAnng09220D",1.23359973652302,3.74878906465381,11.6995466207137,0.000625153281866995,0.0065797962779436
"BnaA09g49870D",1.63633383551231,6.19582543848446,11.6983742848986,0.000625547277570075,0.00658265769499209
"BnaA06g11280D",-1.6697935441406,4.30183967119914,11.6979683288529,0.000625683768712352,0.00658280879364182
"BnaA09g43120D",-0.992856646891847,4.20846355007624,11.6964938689796,0.000626179766843894,0.00658674146235734
"BnaA07g17120D",-2.61113887146472,-0.00303148385394666,11.6942642540678,0.000626930548247152,0.00659335212097039
"BnaC01g36090D",2.77132601054319,1.65211711535399,11.6919016439201,0.000627727105405981,0.00660044152443952
"BnaC04g53090D",2.0723081065392,3.42149566064428,11.6887886545341,0.000628778214748736,0.00661020421235462
"BnaA09g31980D",-2.37890923033418,2.46975188704983,11.6802133308459,0.000631682897778954,0.0066394454967605
"BnaC02g25850D",-1.16661087361225,3.03178687512496,11.6785220110846,0.0006322573893663,0.00664383077556905
"BnaA02g20890D",-1.405121219492,3.53404227756097,11.6782593759713,0.000632346646109746,0.00664383077556905
"BnaA04g28020D",-1.52511051077361,6.57282988508101,11.6756070521214,0.000633248753884886,0.00665201219755243
"BnaC01g28410D",-1.7540486953097,0.620546159366224,11.6735598402947,0.000633945939774457,0.00665803823224931
"BnaA09g50870D",2.25659772006817,1.93313732582521,11.6697802528389,0.000635235130264197,0.00667027825562243
"BnaA05g01480D",1.26245950566019,2.79301857785296,11.667439589864,0.000636034841080131,0.00667737473692598
"BnaA07g38390D",-1.50172831527807,2.00955976151129,11.6637573326214,0.000637294979440707,0.00668930128468835
"BnaC09g01550D",-1.36552548109161,4.5441953976313,11.6597335510332,0.000638674877253746,0.00670247998619541
"BnaA07g27660D",-1.59515109120632,2.09185498642918,11.6585304178145,0.000639088060154141,0.006705510483599
"BnaA04g23170D",-1.40990061306986,3.60745995925772,11.6564995251195,0.000639786126759212,0.00671152830793982
"BnaA10g11470D",-1.13040137371995,2.57825566565147,11.6545204838555,0.000640467111618994,0.00671736463303214
"BnaC04g08460D",5.56492772336621,-0.380625398099564,11.6524266519266,0.000641188392760084,0.0067236212415128
"BnaA06g25880D",-2.01671007727654,1.6040084040185,11.6487902700429,0.000642443000135664,0.00673546688665866
"BnaA05g30650D",-1.96896604783925,3.40927545298957,11.6457409865054,0.00064349696064643,0.00674484119367881
"BnaC08g45420D",-3.77754879947766,-0.152905499895151,11.6452887881791,0.000643653408007809,0.00674484119367881
"BnaA03g37150D",-1.17998949163677,2.82592412736054,11.6451178522709,0.000643712556824502,0.00674484119367881
"BnaA05g07120D",2.02525260539672,0.348267474824197,11.6419336874432,0.000644815374990073,0.00675508336182506
"BnaC03g35580D",-1.79723229766572,2.49376977766613,11.6334211387468,0.000647773028996872,0.00678387312654345
"BnaC03g65540D",5.45109798858522,-0.386241894897297,11.6332998612671,0.000647815265261306,0.00678387312654345
"BnaC02g01170D",-1.9926251784692,1.89417541073205,11.6318108483335,0.000648334057754615,0.00678798705884149
"BnaC03g63980D",2.64450454241612,0.428297802332054,11.6310824837405,0.000648587982763256,0.00678932679801063
"BnaCnng37100D",-1.74360863954434,6.186443979922,11.6194723504503,0.000652649136410634,0.00683051180648481
"BnaC03g71290D",5.98990440630331,-0.448813843802558,11.6123086362776,0.000655167762897065,0.00685554013830109
"BnaA05g17340D",7.08393015371151,0.706482141210307,11.6114239669874,0.000655479476158155,0.00685747055229977
"BnaC03g51700D",1.82745386446514,1.04702779779547,11.6086380272897,0.000656462081071785,0.00686641756407688
"BnaA07g33320D",2.06435874933574,2.54700102644975,11.6066084773599,0.000657178842808287,0.00687258099505701
"BnaA04g14630D",1.04330895773481,3.60363969787474,11.6017506653399,0.000658897653714444,0.00688921913434623
"BnaA10g25980D",-1.34844475902133,5.92421105084112,11.591899853103,0.0006623970607936,0.00692446454222542
"BnaA03g58470D",4.36433771006505,-0.19577962102297,11.5881365558922,0.000663738886557113,0.0069371460629323
"BnaA01g37250D",1.25587059091617,2.4539159657637,11.585723663897,0.000664600661538654,0.00694430560280601
"BnaA06g10000D",-1.60311744291442,0.838834559729671,11.5854972553852,0.000664681582309063,0.00694430560280601
"BnaA10g27890D",2.35786788809172,1.03221148478028,11.5838214375969,0.000665280846640172,0.00694921944826717
"BnaA03g01300D",-2.05308488245475,0.718007401070932,11.58037405197,0.000666515331631105,0.0069607653283443
"BnaA10g25970D",-1.12732484964801,3.27181301829495,11.577649175451,0.000667492728093561,0.00696962234628339
"BnaA10g21610D",-1.83725871002027,3.33302626406053,11.5760143434841,0.000668079826991187,0.00697440143230641
"BnaAnng27700D",-1.10862110552488,3.51134882578106,11.5740804624084,0.000668774993519546,0.00698030661806933
"BnaAnng16220D",1.19275395372923,2.91728652868494,11.5714818131209,0.00066971027300687,0.00698871519937992
"BnaCnng48890D",1.548357434231,2.32827331995713,11.5699340286777,0.000670267963562312,0.00699318098491
"BnaA02g03580D",1.37686008238967,3.99889673976511,11.5689951129033,0.000670606497930518,0.00699519033492392
"BnaA02g35620D",2.45094440937781,0.969484846487457,11.5686800975074,0.000670720118200464,0.00699519033492392
"BnaC08g41390D",-1.41147810807486,7.31743587906119,11.5631301504922,0.00067272507430968,0.0070147434281713
"BnaA05g01250D",2.65709824639703,2.21131671761795,11.5622564205726,0.000673041266275005,0.00701668301952737
"BnaC09g48150D",-1.15900197673089,5.46617920162862,11.5553650709859,0.000675540426875384,0.00704137564652027
"BnaA02g08540D",-1.74316307442673,0.978136269644877,11.5490489882907,0.000677839197951242,0.00706397040417131
"BnaC06g04300D",1.26125161682358,3.09932554484066,11.546322881442,0.000678833818340565,0.00707296809873151
"BnaC05g24090D",-3.69205315257453,0.682063475538923,11.5443918056235,0.000679539263452975,0.00707894989579665
"BnaA06g31330D",1.56786338740545,1.83802648156414,11.5392503114125,0.000681421125541391,0.00709718207643584
"BnaC09g00100D",-2.13966867945944,5.83933049201642,11.5315863063782,0.000684236040195723,0.00712512332505976
"BnaA06g00700D",-2.57550719461749,1.34758697549543,11.5299945912178,0.000684822133230901,0.0071298489779819
"BnaA09g03880D",-1.63780949403356,2.52415054529847,11.5260779607443,0.000686266454508665,0.00714350630196264
"BnaA05g34990D",-1.19073102996304,5.15156819562351,11.5224113061902,0.000687621381747591,0.00715622800826673
"BnaA05g05060D",1.03105834390982,2.57573368010858,11.5211160040602,0.000688100676291084,0.00715983365857396
"BnaC07g03950D",-3.40302054688351,-0.196379934507994,11.5197227368446,0.000688616597128775,0.00716381894781777
"BnaA10g22420D",1.12604203157285,2.94812188643096,11.5124320849231,0.000691322673153302,0.00719058293328635
"BnaC04g49530D",1.15666815116266,1.92862705763106,11.5118016961422,0.00069155715894245,0.00719163405553523
"BnaA08g12550D",-1.42701206465363,1.85407269184683,11.5103579016639,0.000692094510117168,0.00719583371929114
"BnaA03g18970D",2.52270349250448,2.42742821952779,11.5078128475727,0.000693042755151478,0.00720343859579002
"BnaA06g10310D",1.10458879156792,3.25626743607958,11.50767744603,0.000693093240278429,0.00720343859579002
"BnaA03g47280D",2.30452901040793,1.15506279242182,11.5058760525557,0.000693765252237199,0.00720903283792805
"BnaC07g25430D",1.12043701803201,5.32673101352714,11.5052975780824,0.000693981192411518,0.00720988671738404
"BnaA06g38910D",1.63397201223543,1.40135080362793,11.4991623224335,0.0006962756202969,0.0072323298628604
"BnaC01g12030D",1.46668792767944,3.82551292294269,11.4955235029326,0.000697640063986018,0.00724510632153804
"BnaA10g21780D",1.64639918171535,2.88160862531654,11.4917976160429,0.000699039954094975,0.00725824590363418
"BnaC07g22250D",2.48369836213051,1.07944934154154,11.4890375333065,0.000700078801664797,0.00726763238269085
"BnaA02g12320D",-1.16893587097782,4.96210944151794,11.4877515171369,0.000700563368469192,0.00727126227558655
"BnaA10g26490D",-1.00959787875372,4.81914024929321,11.4873047211829,0.000700731799058629,0.00727161017278803
"BnaA09g47700D",3.43827767387172,3.28221331255914,11.4855289243006,0.000701401633330859,0.00727716008371511
"BnaAnng25560D",1.07211625560068,5.3928214346165,11.4820768701828,0.000702705606772727,0.00728928589288746
"BnaC01g44900D",2.01254592428389,0.947060226159344,11.4803418671001,0.000703361908545507,0.0072946899189329
"BnaC08g38700D",-1.07122955725603,4.33106585110498,11.477184908431,0.000704557684083551,0.0073056857665293
"BnaA06g01650D",2.28921350597167,0.994939318757629,11.4766559094035,0.000704758256244969,0.00730635992562946
"BnaC01g08040D",-2.03902612933754,2.94067283018235,11.4758968906519,0.000705046142094075,0.00730793884860164
"BnaC03g42290D",5.60145552609359,-0.472278443133305,11.4723510972449,0.000706392589596544,0.00732048724988735
"BnaC07g22850D",-1.40639111898888,3.08194049430495,11.4685287139585,0.000707846976527668,0.0073341492095088
"BnaC06g33640D",-1.04752520776858,3.01483554654013,11.4663967358315,0.000708659491317864,0.00734115662551251
"BnaA06g30960D",-1.25451132481768,1.78077134115384,11.4637485457134,0.000709670051001059,0.00735021254398656
"BnaA08g04810D",1.06973826247586,3.18019805343659,11.4625137758491,0.000710141741534846,0.00735368486589561
"BnaC03g12300D",-1.36256472562465,1.98627815723823,11.4596104647227,0.000711252074512633,0.00736376787632662
"BnaA06g23990D",-2.71834361173331,0.264478937386757,11.4576718505105,0.000711994448261672,0.00737003817300862
"BnaA10g02130D",-1.50737364829196,1.88362198986097,11.4570297078202,0.000712240523206323,0.00737008574622189
"BnaA05g05590D",3.54588867900695,4.71619810366918,11.4569462226624,0.000712272521792053,0.00737008574622189
"BnaA07g35880D",-1.49616763637122,1.42794780822372,11.4533567128586,0.00071364970058206,0.00738291846673176
"BnaCnng22970D",3.29117753924518,0.129440529904075,11.451789289278,0.00071425191381149,0.00738715586673309
"BnaA03g17160D",1.79000569754236,4.07012767607632,11.4515772801268,0.00071433340836403,0.00738715586673309
"BnaCnng02960D",5.93086534127722,2.26717978311532,11.4471950102454,0.000716020021880684,0.00740317727975197
"BnaC02g31390D",-1.69538716640953,1.4830649711733,11.4431131986065,0.000717594616117051,0.00741803456350075
"BnaC04g00980D",-1.04556103939195,4.14348101568904,11.4424683783902,0.000717843680878097,0.00741918630022024
"BnaA02g03340D",1.34537695951892,5.69955855022442,11.4347243795202,0.000720841667287478,0.00744874329469474
"BnaA08g15380D",-4.47774817951556,0.909666581154011,11.4338538436851,0.000721179473635028,0.0074508055298935
"BnaC03g35070D",-1.73317233307234,1.23735280346984,11.4275362632121,0.000723635770490863,0.00747474978798141
"BnaC02g06230D",-5.2763821387206,-0.312920897955963,11.421875912232,0.000725843712572935,0.00749516763921052
"BnaA08g28140D",-1.20901109575598,3.52122642726024,11.4217560115106,0.000725890555978384,0.00749516763921052
"BnaC06g41300D",1.03938671973425,3.83017511709237,11.4201503342179,0.000726518164308876,0.00750021117373762
"BnaA01g31690D",-2.37355928549089,1.10134009723761,11.4113673526186,0.000729960867069172,0.00753430884223694
"BnaA03g57170D",-1.99346544119551,0.88653935890897,11.4089336105289,0.000730917744406606,0.00754274085884963
"BnaC06g43550D",-1.06684455730194,2.58603124474342,11.4084171292722,0.000731120972920738,0.0075433938207226
"BnaC05g02000D",7.05517668035262,0.0978089985439841,11.40369105013,0.000732983275684557,0.00756116087581281
"BnaA04g05980D",1.8032179747636,1.47516773465409,11.4027491471999,0.000733355003177513,0.00756354789825197
"BnaA08g30360D",1.11156910864359,3.52938677591093,11.4006629582159,0.000734179008099005,0.00757059773436547
"BnaC05g40420D",-1.0656645079908,4.09096041402957,11.3989518218139,0.000734855572641039,0.00757612481059284
"BnaA09g04180D",-1.7992911041296,0.879991933285399,11.3947024654649,0.000736538447279729,0.00759202252245747
"BnaA02g13620D",2.40749433709108,0.339850827043376,11.3924242913328,0.000737442276487636,0.00759988551824227
"BnaC08g36730D",-1.36314847667708,2.3403497613165,11.3894644266599,0.000738618229486466,0.00761054940758765
"BnaC06g03310D",1.60748169854702,1.97720755374965,11.3857818100171,0.000740083977003089,0.00762419462471129
"BnaA05g28610D",-1.46622834928425,4.21740977264211,11.3813963918968,0.000741833286306559,0.00764075526440612
"BnaC02g17560D",1.51286792500767,1.01106894250993,11.3788066832718,0.000742868262323658,0.00764995347172007
