"","logFC","logCPM","LR","PValue","FDR"
"BnaAnng36100D",-1.12969750020217,4.69174011908724,14.0342080360034,0.000179514993290438,0.00223151553155625
"BnaC02g22380D",-1.28301461991031,2.85208726085411,14.0327889282788,0.000179650514412296,0.00223270892284775
"BnaA06g10000D",-1.80126612223643,0.666741347919771,14.0273173347292,0.000180174002816141,0.00223834952533972
"BnaC01g07720D",-5.68951449161535,-0.530109050733248,14.0272170604112,0.00018018361076932,0.00223834952533972
"BnaC08g39320D",1.26630335779266,3.47117413748619,14.0254051098978,0.000180357314813232,0.00224001485432358
"BnaA01g01190D",3.24292733542622,2.26693475670462,14.021597990718,0.000180722836972489,0.00224406128423554
"BnaC07g13880D",3.82649336374096,0.423408294669542,14.0173495620856,0.000181131610328925,0.0022486428741735
"BnaA04g21750D",-1.59456027681808,4.25909147944109,14.0155308075455,0.000181306890987168,0.00225032441278406
"BnaC09g50060D",-6.69325692294476,-0.445801990071573,14.0040526321549,0.000182417037131739,0.00226360592222029
"BnaC08g36730D",-1.46377489387883,2.34428408121252,13.9987454044053,0.000182932653927675,0.00226950572718616
"BnaA01g06050D",5.603658545386,-0.546319983079042,13.9976957926727,0.000183034801335556,0.00227027446890368
"BnaA04g05160D",2.14821231894112,2.87239098754497,13.9942262601096,0.000183372862601316,0.00227396839140674
"BnaC09g43060D",1.34857997496747,2.5565621587188,13.990255786208,0.000183760505937398,0.00227808908820962
"BnaC06g35210D",-2.75810622956787,0.105529973722606,13.9899970142948,0.000183785798861189,0.00227808908820962
"BnaCnng35570D",-1.83387820244976,3.30477348573952,13.9860567390825,0.000184171363353847,0.00228236755577224
"BnaC09g06330D",1.78746114839879,1.77463805309822,13.9850974604255,0.000184265354117117,0.00228303157388352
"BnaA02g02590D",1.40881298754859,4.30412254332621,13.9836779180885,0.000184404530483956,0.00228425502374097
"BnaC02g26490D",-2.13141589457319,3.70573757572154,13.9824077942458,0.000184529147148326,0.00228529762288166
"BnaC03g35370D",-3.04887290061547,0.761650124001555,13.9688633389118,0.000185863332244999,0.0023013163587942
"BnaA07g32330D",2.14837293885123,1.00457766255037,13.9663741353171,0.000186109584071466,0.0023038604909881
"BnaA09g04070D",3.43212165720865,0.180515850460092,13.9654299012629,0.000186203081172165,0.00230451296386966
"BnaC02g01170D",-1.97001089739044,1.81601984697624,13.9627599873846,0.000186467709461884,0.00230728266517248
"BnaC09g00680D",-1.30799333805582,3.88574277203887,13.9614508840569,0.000186597599508223,0.00230838431727952
"BnaC02g15920D",1.50943867529259,3.32420796685785,13.9594156833313,0.000186799714401926,0.0023103787793958
"BnaA09g53380D",1.55467081008375,5.58681135826739,13.9587319712263,0.000186867663026078,0.00231071333456935
"BnaC08g44390D",-4.36945003049006,0.7429989124017,13.9445428192208,0.000188283441826986,0.00232771069941817
"BnaA09g10220D",-2.59585565163336,0.418741151472186,13.9428627517618,0.00018845179106448,0.0023292822777425
"BnaA09g49820D",1.99493797840173,3.58478551519248,13.9421689079447,0.000188521361123769,0.00232963251547915
"BnaA05g31850D",1.35722635684755,2.83786591796023,13.9377931815739,0.000188960701186855,0.00233455099402032
"BnaA01g29080D",-1.19881224862159,4.25423027633616,13.9371251232434,0.000189027867552204,0.00233487023632803
"BnaA06g15290D",1.44021829129597,3.37227964494391,13.9353492290947,0.000189206532329428,0.0023365662652564
"BnaA10g06370D",-1.53919108532348,1.656476427991,13.9314621694186,0.000189598185915366,0.00234089123860279
"BnaC02g00090D",-2.75766337469835,0.564484720813192,13.9305268829351,0.000189692545635184,0.00234154455829072
"BnaC09g00360D",-1.28616508284615,2.34785027799569,13.9255150526984,0.000190198988571831,0.00234728319273292
"BnaA02g11130D",2.05227847643683,2.0598606463742,13.9242069182648,0.000190331398903887,0.00234840431868788
"BnaC08g04400D",1.84733661765824,0.866129320125929,13.9219167680088,0.000190563433225921,0.00235075389746683
"BnaC06g18710D",5.10907577251605,4.69146306702891,13.9197709237191,0.000190781105282715,0.00235292531898338
"BnaC03g67480D",1.22059075486428,2.51632325740504,13.9014057427126,0.000192654323712623,0.00237550938042684
"BnaA08g20730D",-3.02471930386781,-0.214191299691429,13.8989122627751,0.000192910079174,0.00237814393479657
"BnaC04g10370D",-4.20600022063963,-0.269619648386544,13.8824568713507,0.000194606501776449,0.00239835380473418
"BnaCnng64490D",1.83476743371037,2.49968419758355,13.8821878315904,0.000194634362184612,0.00239835380473418
"BnaA07g11740D",2.01948163981046,1.42804044419217,13.8797823540399,0.000194883640009101,0.00240090185199175
"BnaA03g01290D",-1.43428306701859,5.09369882921765,13.876896159432,0.000195183158674614,0.00240406760383657
"BnaUnng02680D",2.38694647734388,0.562636986893094,13.874812499827,0.00019539968141321,0.00240620993907662
"BnaA02g01720D",1.17238881994762,4.41159201394687,13.8724486856939,0.000195645609285064,0.00240871336530563
"BnaA03g00190D",-1.6722231027932,4.60682580730539,13.8715956654422,0.000195734432846507,0.00240902853978568
"BnaA01g03420D",2.60662084221742,2.03916264905306,13.8713839240067,0.000195756487418246,0.00240902853978568
"BnaC01g38870D",3.1620135523766,0.222708218388339,13.8699002787179,0.00019591109123586,0.00241040610466978
"BnaA09g47530D",-1.79580576146795,1.28098450476847,13.8692397383163,0.000195979962665026,0.00241072848479178
"BnaA08g15680D",1.45933781482125,2.73027739505838,13.8644351850501,0.00019648164521068,0.00241637352875772
"BnaA09g02790D",-1.16010991194114,4.24223508132189,13.8627703080538,0.000196655790244613,0.00241798886555825
"BnaA10g26160D",-2.65183901037226,1.03859901784234,13.8620369702872,0.000196732546211508,0.00241840630893338
"BnaC08g45970D",-1.50741112229848,2.60369326852924,13.8560275985557,0.000197362664738323,0.00242562450128035
"BnaCnng42570D",-2.00300508596473,1.44856022142415,13.844425694283,0.000198584951497139,0.00244011583072757
"BnaUnng04730D",-3.57835030835552,-0.0324421891033503,13.8431315382336,0.000198721765663223,0.00244126599618194
"BnaA08g25030D",-1.33204767566649,3.30946136809776,13.8412933114894,0.000198916260542831,0.00244312410611932
"BnaA03g07210D",-4.49620420287435,-0.743725650799812,13.8374519012781,0.000199323323000778,0.00244748509672854
"BnaA09g52270D",-2.06780779652489,2.88481945701945,13.8364456122812,0.000199430095002082,0.00244748509672854
"BnaA03g52550D",3.70443501600928,0.804664366444268,13.8358744500999,0.00019949072363095,0.00244748509672854
"BnaC06g30870D",1.56329728874584,0.992640325034871,13.8356835564302,0.000199510991054695,0.00244748509672854
"BnaAnng38350D",-1.93560095948678,2.76033239986227,13.835568252377,0.000199523234037583,0.00244748509672854
"BnaA10g25250D",-1.49385327324983,2.36185908992959,13.8354927966378,0.000199531246336713,0.00244748509672854
"BnaAnng30860D",-1.13036693724878,3.10951288085818,13.8343282846861,0.000199654941635165,0.002448470781963
"BnaC03g68250D",-1.41024148774768,5.52538791983462,13.832007811964,0.000199901654308838,0.00245096433705311
"BnaA01g22060D",3.32148726074305,0.279537107413028,13.8306355753813,0.000200047695001151,0.00245222275378065
"BnaA07g38230D",-2.46945272141854,1.02485914785062,13.8299620521356,0.000200119414235887,0.00245256977559634
"BnaC09g39160D",1.9648054266855,5.16776945961837,13.8291788931329,0.000200202840461616,0.00245306009117337
"BnaA04g26420D",1.30481093742364,4.28204529585799,13.8282170966084,0.00020030534403661,0.00245378389578933
"BnaA07g31580D",2.17745384766559,0.484736562569431,13.8171468931496,0.000201488965674299,0.00246774844627499
"BnaC06g23980D",-1.56597695787712,2.47317467371744,13.8155946376479,0.000201655494532781,0.00246925273734569
"BnaC02g04110D",4.75521213633048,1.93295624837411,13.8151218855927,0.000201706239793412,0.00246933892434413
"BnaA04g10350D",-1.42776250486191,2.98293926957973,13.8101909094609,0.000202236298854137,0.00247529168385205
"BnaCnng21030D",5.3877465813762,-0.619693268172319,13.8089006639727,0.000202375226270788,0.00247645560620468
"BnaA08g02520D",1.69727078956612,3.95787489332108,13.8082097358695,0.000202449661605006,0.00247683000895618
"BnaC07g30380D",1.16233334528104,5.06230964729834,13.8067821925482,0.000202603541633315,0.00247817598943473
"BnaA10g02270D",1.31636939739617,2.82757986871344,13.8040151643467,0.000202902145193748,0.00248129121193861
"BnaA04g28860D",3.98248431344467,-0.164912103319689,13.8023152219164,0.00020308581413143,0.00248299985431672
"BnaA09g43520D",-2.07453967361918,0.340674110604718,13.8000998082925,0.000203325428157851,0.00248539161403337
"BnaC01g06800D",-1.29528776199377,3.04026406126135,13.7967345787808,0.00020368994865611,0.00248930882958532
"BnaA09g12150D",-6.40952636549908,-0.233378665763666,13.7870046567911,0.000204747598512496,0.00250169330033715
"BnaA09g19330D",-1.23915289254385,5.31232091480395,13.7864534505597,0.000204807680375397,0.00250188634072415
"BnaA09g03350D",-1.34546262886884,4.39126130532095,13.7819648890957,0.000205297598414651,0.00250732894838542
"BnaC04g53530D",4.85297115614557,0.186578797049722,13.7807814009666,0.00020542697049995,0.00250836675584746
"BnaA10g17340D",1.36705097574964,5.69784082725413,13.7773418778922,0.000205803425713335,0.00251242047233189
"BnaC03g42800D",-1.93368451252071,0.677930086347012,13.7735165315001,0.000206222925646326,0.00251699780798577
"BnaC06g40510D",1.3210311116117,2.4661644971829,13.7727051603805,0.000206312013926193,0.00251754128786221
"BnaC01g35360D",-2.05035992431422,1.40885461888134,13.7678184018635,0.000206849399023648,0.00252355373483871
"BnaC02g32860D",-1.21961507716329,4.69453028348786,13.7647049525557,0.000207192512806569,0.00252719399579998
"BnaA07g30270D",2.65416616584026,-0.269140283972075,13.7637846325848,0.000207294045274396,0.00252788667600105
"BnaA07g30880D",1.21063473080236,4.64290831538118,13.7622058799421,0.000207468334781715,0.00252946611534254
"BnaC03g00820D",2.12219661372761,3.76445040111534,13.7616947241583,0.000207524796464228,0.00252960861933893
"BnaC04g03740D",1.91851006303212,0.520702863958194,13.7609627854622,0.000207605672530718,0.00253004859504756
"BnaC06g04700D",-1.81664272810704,1.3360763673567,13.7582478081896,0.000207905943252653,0.00253316152294336
"BnaC01g31760D",1.47607112460826,6.90860434335665,13.7540513927365,0.000208370918954891,0.00253827946940782
"BnaA08g00240D",-1.34007661918549,3.36555599275276,13.7510140366584,0.000208708120801549,0.00254183906209224
"BnaA02g32890D",1.52973377032013,6.68851766972646,13.7504843947063,0.000208766976973379,0.0025420079019487
"BnaC02g01070D",-2.30489070344874,0.238493705861699,13.7487280821367,0.000208962265937681,0.00254383755676516
"BnaA03g09480D",1.14915676261121,4.22049379131963,13.7469463132742,0.000209160573529559,0.00254559034178409
"BnaA10g23160D",-1.31129648985608,4.55459497199054,13.7466249560849,0.000209196360170334,0.00254559034178409
"BnaA01g09690D",2.35803054240411,0.853031089501033,13.7453640555366,0.000209336834847831,0.00254642952388253
"BnaA04g10660D",-5.5368038489695,-0.548358776626994,13.7451968831345,0.000209355466360479,0.00254642952388253
"BnaC03g12960D",1.32922641611788,3.43420769433964,13.7399982011991,0.00020993569866063,0.00255293738762985
"BnaC09g50490D",2.29619181687205,0.428819264231924,13.7379742348013,0.000210162034376229,0.00255513979302521
"BnaCnng72810D",4.97632985262959,0.704003442551317,13.7368622146532,0.000210286493776231,0.00255610290993319
"BnaA06g07980D",-1.90815233415682,0.620578667102658,13.7290169491353,0.000211166663328185,0.00256609849386705
"BnaC08g40390D",-3.13612523316934,0.924230756556582,13.7287235411534,0.000211199653022793,0.00256609849386705
"BnaC04g02840D",4.73587345642234,1.41211628146108,13.7243112309623,0.000211696383313245,0.00257158079218054
"BnaC02g42100D",-2.82320820118737,0.608633016052995,13.719535822481,0.00021223531706178,0.00257757328962951
"BnaA06g10390D",1.62606924326376,2.38801869136941,13.7129881796095,0.000212976506016831,0.00258601904941735
"BnaCnng03550D",1.32080534353964,4.15478772314943,13.7116348866193,0.000213130022833208,0.00258732703696403
"BnaA03g17820D",2.34172296226683,3.63898136650567,13.7105946296541,0.000213248104800729,0.00258820438776189
"BnaA01g13860D",-1.87354715025596,1.85257367075447,13.7099660269862,0.000213319490887316,0.00258851473285043
"BnaC01g01500D",2.84803353250454,5.01849689684593,13.707165817268,0.000213637784105825,0.00259136253024643
"BnaA09g03520D",-1.24593896669482,4.91142513762158,13.7070943774657,0.000213645910755918,0.00259136253024643
"BnaC03g37060D",1.59092597636515,7.73634553800788,13.7058470241675,0.000213787853905249,0.00259252761750135
"BnaA01g15710D",3.69244465676872,1.65015523320734,13.7054022890647,0.000213838485718363,0.00259258514294336
"BnaA09g51060D",1.15416174966052,3.60579304971381,13.7049820093901,0.000213886344454752,0.00259260903003746
"BnaC08g39780D",-2.56691786649036,1.11136364673594,13.6989088319156,0.00021457912466278,0.00259962921357304
"BnaC02g23980D",-1.86560027406915,2.71236552350588,13.6989063149875,0.000214579412242274,0.00259962921357304
"BnaA05g07260D",2.08070216119118,0.14932600800272,13.6986951816041,0.000214603537330608,0.00259962921357304
"BnaC04g50470D",-1.80687209199401,2.78171282851489,13.6916885415678,0.000215405700915422,0.00260878698613495
"BnaA09g56410D",1.50235172503715,2.59507561282346,13.691142463779,0.000215468346043771,0.00260898641551243
"BnaC01g02310D",3.83462570968722,-0.362964112728632,13.6893801572364,0.000215670640133893,0.00261087632875181
"BnaA07g07420D",2.57274467574606,2.00772312261764,13.6866091340006,0.000215989111278581,0.00261417155291715
"BnaC04g02760D",-2.67676520965696,1.18385395023018,13.6845999065536,0.000216220326240578,0.00261602582854514
"BnaCnng29110D",-2.7371784038504,2.62404134346644,13.6844731445779,0.000216234921931852,0.00261602582854514
"BnaC01g39000D",1.61603996520742,2.32356763470638,13.6831489922508,0.000216387447506286,0.00261731064209166
"BnaC04g23110D",2.72191176095493,-0.0273536480205896,13.6827387472928,0.000216434724520067,0.00261732214596206
"BnaC02g31910D",6.95687402707858,4.23075864666627,13.6815114155271,0.000216576225536163,0.0026184728419307
"BnaA07g18740D",5.63879104513612,-0.59573227092738,13.6772923100314,0.000217063364219255,0.0026238010166152
"BnaCnng05490D",1.59169285889942,4.45975939322481,13.676822183088,0.000217117713478704,0.00262389659382242
"BnaC07g03020D",3.75954761120881,0.0672084868728602,13.6697570175552,0.000217936138790068,0.00263309866219626
"BnaC03g62300D",1.1470898130598,5.57043980995768,13.6694449439126,0.000217972360846259,0.00263309866219626
"BnaA10g16450D",-3.5881267122654,-0.426220764482172,13.664930768149,0.000218496995436672,0.00263887200687925
"BnaC03g11230D",5.56644551380269,-0.67484937794699,13.6639737159803,0.000218608386786143,0.00263965305335403
"BnaUnng02810D",-5.90371034210986,-0.233430932660714,13.6575345291309,0.000219359333129638,0.00264815461605946
"BnaA04g17840D",-2.75744063098896,0.323797672278886,13.6528694564562,0.000219905003148013,0.00265417493438505
"BnaC02g07260D",-3.02176739249164,2.77841286224326,13.6515995225835,0.000220053783047084,0.00265540338201498
"BnaCnng07500D",1.62189536927629,0.647294344014089,13.6496076795879,0.000220287342985692,0.00265765413282204
"BnaC07g09660D",1.99452446078396,1.98593957318066,13.6482670172323,0.000220444687274231,0.00265898461605881
"BnaA07g32390D",1.47384051309459,2.34189129369511,13.6460801556284,0.000220701587177988,0.00266151510616477
"BnaC01g09960D",6.47865922877879,-0.563742053718292,13.63595277325,0.000221895232657435,0.00267482362556483
"BnaA08g15380D",-4.92914195698308,0.891232244786495,13.6359136134661,0.000221899860756529,0.00267482362556483
"BnaA08g16800D",-1.42796042471189,2.18456735135145,13.6318424421967,0.000222381543210365,0.00268005811183857
"BnaC02g09330D",2.62884664530709,1.68539307230675,13.6250847911399,0.000223183404681068,0.00268914821873981
"BnaC03g71240D",-1.27177752098312,3.01205526933713,13.6246019539853,0.000223240809432799,0.00268926636489004
"BnaC05g49700D",2.39865691974558,-0.00853133070273372,13.6201097447679,0.00022377560407565,0.00269513410340356
"BnaC03g12410D",-1.19793616346648,2.96341796291058,13.6163856217891,0.000224219937135454,0.00269991006144051
"BnaA02g02000D",2.48720101732328,-0.00979701428477008,13.6154904514755,0.000224326874279322,0.00270062214852613
"BnaA09g31880D",2.15358594329422,0.876648830708819,13.6098974118608,0.000224996184037236,0.00270797235710001
"BnaA06g30450D",-1.85569666154322,0.79800312533503,13.6095879180489,0.000225033279347668,0.00270797235710001
"BnaA02g17710D",-1.54718834256432,1.36405924029293,13.5993035067266,0.00022626945954748,0.00272226829759657
"BnaC08g38940D",1.30493688730901,3.76089165332139,13.5967306678762,0.000226579781858961,0.0027254214425096
"BnaC05g45650D",5.13650367962673,-0.30318870977017,13.5907286967198,0.000227305376305146,0.00273356729469735
