"","logFC","logCPM","LR","PValue","FDR"
"BnaC01g00760D",-5.63231705008041,4.82022605844147,142.790643372584,6.53139522747379e-33,1.48794664339441e-30
"BnaC02g01270D",-8.16144298034811,3.61387439143446,142.725714076848,6.74842782444922e-33,1.53121556315555e-30
"BnaA01g07750D",-4.89179432576366,5.7600812134034,141.964066974991,9.90235041064184e-33,2.23785197400177e-30
"BnaC02g40770D",8.46786152480205,3.08299397026207,141.943229793768,1.00067826661027e-32,2.25244305605368e-30
"BnaC06g25090D",7.02752754000076,2.43471638500996,141.727212677691,1.11565059083056e-32,2.50127091590258e-30
"BnaC02g05300D",-7.13891162943707,2.60315659819188,141.373538620187,1.33309989984892e-32,2.97697542061914e-30
"BnaC02g02480D",-9.72912114755258,2.58795644993054,141.21316478624,1.44520857966929e-32,3.21462182417935e-30
"BnaC08g45380D",-4.88468767696745,3.40834464712002,141.014030099154,1.59762303291313e-32,3.53970612209907e-30
"BnaA07g08710D",-9.37778196308778,2.12595702858921,140.937057655235,1.66075513421294e-32,3.66520873331103e-30
"BnaA02g25070D",-6.75569781000618,3.19417995824037,140.924093747793,1.67163086544219e-32,3.67485605586588e-30
"BnaC03g01750D",8.17573308049591,5.84107064517395,140.887372555679,1.70282532781161e-32,3.72892346398064e-30
"BnaC09g00150D",6.31590676015331,3.17569452618351,140.719954473066,1.85258918486777e-32,4.04121945045017e-30
"BnaC08g41170D",9.15828087443639,1.91913227359884,140.370731035579,2.2087378523573e-32,4.79958735317241e-30
"BnaA10g27350D",-7.62936355196976,2.23015231786683,139.46787697986,3.47999226501929e-32,7.53304992295249e-30
"BnaA02g07650D",8.4370240505014,3.07019461311523,139.329709728958,3.73072435296927e-32,8.0449795608419e-30
"BnaCnng03220D",8.92948502491518,1.90391363704595,139.280295310141,3.82471716875701e-32,8.21630686693663e-30
"BnaCnng44780D",6.34859039468923,3.11943731540047,138.896725835678,4.63960381609866e-32,9.92910365158872e-30
"BnaC04g17000D",-9.91441758314988,2.71085320868799,138.876887475527,4.68618390105892e-32,9.99094407705761e-30
"BnaCnng02860D",8.03809248176594,3.28214617882796,138.771538880196,4.94149063720941e-32,1.04956518053029e-29
"BnaC08g41460D",-9.46193467190986,2.21178436418817,138.719313650161,5.07316678115939e-32,1.07349729139305e-29
"BnaA05g07310D",-7.75462601085871,2.3437233284374,138.6861070386,5.15871015036009e-32,1.0875253958024e-29
"BnaC09g53260D",-5.34587093062436,3.72134031419438,138.434018151763,5.85694428472935e-32,1.23013248400981e-29
"BnaC02g05880D",-7.41839825701375,3.13084090715701,138.363168953913,6.06967463888849e-32,1.27009065832564e-29
"BnaCnng20070D",-8.66702190831051,3.46815151677125,138.122035934498,6.85330806707307e-32,1.42877564270662e-29
"BnaCnng05840D",5.5271028623265,6.55734153364049,137.868083084383,7.78824203842961e-32,1.61772095105587e-29
"BnaAnng29440D",7.02580029463175,2.23799561121478,137.785810547877,8.11769068301104e-32,1.67997541468409e-29
"BnaC03g05740D",7.05073196434302,2.50639187511931,137.741057272226,8.30271445501627e-32,1.7119954791223e-29
"BnaC09g01650D",8.13218247119844,4.09738270998474,137.676653599389,8.57640562988342e-32,1.76199914646238e-29
"BnaCnng03850D",7.47156756800655,2.87563454198465,137.653518662953,8.67690776752337e-32,1.77618817046933e-29
"BnaC09g39460D",4.39914032829556,3.67169077952176,137.533127151121,9.21923741079144e-32,1.88039160734619e-29
"BnaUnng03610D",6.18477919250847,3.22708731611142,137.419659182238,9.76137423825172e-32,1.98380619321132e-29
"BnaA06g20500D",-10.8202592739633,3.71129114260056,137.332107255909,1.02013833760094e-31,2.06579841569096e-29
"BnaCnng10250D",7.7714569200165,2.31641570689125,137.271319078338,1.05185007100597e-31,2.12240804684626e-29
"BnaC03g71110D",-5.01895044206134,3.64428137483147,136.911765571848,1.2606408896289e-31,2.53465085346098e-29
"BnaC03g71100D",-5.38028479754492,3.35123435230945,136.582574392541,1.48795468223962e-31,2.98108027082178e-29
"BnaC05g46160D",-7.74460300458595,3.60990603537402,136.570977906537,1.4966699060381e-31,2.98794545411097e-29
"BnaC06g11400D",-7.18037200098937,2.53697820074578,136.382185765381,1.64595461605571e-31,3.27440647527871e-29
"BnaC08g44480D",-6.69737380054023,4.4092603228084,136.343637324594,1.67822064814546e-31,3.32688105890954e-29
"BnaA10g16560D",-11.1984664300836,4.19757467036736,136.299549077342,1.71589984620681e-31,3.389682150734e-29
"BnaC09g02810D",7.63164841870939,2.20827141185267,136.02136701429,1.97394821627946e-31,3.88585806004729e-29
"BnaCnng03480D",7.84184398885428,2.07227291643649,135.9771321621,2.01841682625637e-31,3.94766952397973e-29
"BnaC02g42560D",-4.85270770381387,6.63640995147501,135.976241991767,2.01932190950147e-31,3.94766952397973e-29
"BnaC03g01450D",7.30710984694134,3.06566039335056,135.878150114222,2.12158490653592e-31,4.12682364180707e-29
"BnaC02g01020D",-5.34447854599351,4.01822777300882,135.874422071189,2.12557201983408e-31,4.12682364180707e-29
"BnaA03g60050D",-9.15117662568675,2.08428452725648,135.832773213625,2.17062791780898e-31,4.19379829053684e-29
"BnaA09g01390D",8.55241918308517,4.90567170582784,135.82885639083,2.17491397771123e-31,4.19379829053684e-29
"BnaCnng03100D",9.77674138769443,2.62298833014239,135.790310976641,2.2175471847586e-31,4.26146193348611e-29
"BnaCnng05860D",6.31064488052042,3.03298427126733,135.723820765517,2.29306241664636e-31,4.39164204798937e-29
"BnaC08g44750D",-7.85101594871187,2.3252446794293,135.661309471507,2.36640265831888e-31,4.5167911280304e-29
"BnaC03g00310D",7.31587612608195,3.81734419454118,135.475374773279,2.59870769957138e-31,4.94349453233616e-29
"BnaC02g06120D",-5.59563959939092,4.49040457201617,135.35112044334,2.76652966383713e-31,5.24508030025069e-29
"BnaA02g02140D",-10.1841509872665,2.56495972842912,135.241918836983,2.92294689086117e-31,5.52309877725333e-29
"BnaC03g02030D",-7.8130089230988,4.8946972574916,135.198551413447,2.98749157815128e-31,5.62624330607969e-29
"BnaA09g01610D",9.38895265762862,2.28987230975249,134.906387043365,3.46108629429347e-31,6.49649347026553e-29
"BnaC02g39680D",7.76618147684601,2.48963760756725,134.58862267843,4.06180276598411e-31,7.59879909511822e-29
"BnaC02g03120D",-9.1590744477848,2.12090942134466,134.412309129556,4.43900262175564e-31,8.27705511960231e-29
"BnaC02g03470D",-5.14032567119581,3.83413433224993,134.316509202113,4.65844198423954e-31,8.65765313241991e-29
"BnaA07g27140D",7.51804769303893,2.07779333163546,134.238381297581,4.84540942286019e-31,8.97560464172967e-29
"BnaC09g02870D",7.1003210432202,3.81958964421809,134.21420551147,4.90477097933422e-31,9.05587420883741e-29
"BnaC08g44380D",-8.47950042890926,3.90564904104578,134.182688334883,4.98325219074312e-31,9.17080724015e-29
"BnaC08g44330D",-4.83825946739526,3.41536933152565,134.176080687012,4.99986454257205e-31,9.17150477033232e-29
"BnaC03g71320D",6.79223463004502,2.16259881565851,133.861038218535,5.85965368895677e-31,1.0713874243323e-28
"BnaA10g14050D",6.73896005235407,3.49477607742873,133.821057976061,5.97884753818057e-31,1.08965460713589e-28
"BnaC06g33130D",6.1983002213922,3.85933423643917,133.708712444231,6.32692588717976e-31,1.14938475489994e-28
"BnaC02g39910D",-8.02713029224933,7.0511519644809,133.63002571666,6.58271928977495e-31,1.19202075139008e-28
"BnaA07g15090D",-6.03428774141993,3.22405649828279,133.482435397589,7.09072537530201e-31,1.27990991135403e-28
"BnaC02g01440D",-9.89938125320514,2.89927985668523,133.150551221589,8.3809095538522e-31,1.50797652220873e-28
"BnaA09g01040D",9.07809217285912,3.98076505049529,133.072407730418,8.71736894723589e-31,1.56353622470138e-28
"BnaC02g01670D",-6.94271266109851,2.31700248311393,132.982789514273,9.11989719154053e-31,1.63055680863183e-28
"BnaC03g15890D",6.26245962248704,2.94607127560647,132.768015763232,1.01618636310713e-30,1.81111978368537e-28
"BnaC07g13080D",-9.8617395353988,2.42313907130626,132.709396219721,1.0466390569717e-30,1.85952872455305e-28
"BnaAnng18970D",-7.95966489635812,2.46606989982347,132.561305878329,1.12769919564769e-30,1.99726486381515e-28
"BnaA09g01060D",8.6382852325089,3.19729622502299,132.483895138559,1.17254034825086e-30,2.07019326860866e-28
"BnaA03g10960D",-9.11102743296472,2.13149931026447,132.426112350904,1.20717023672843e-30,2.1246948297409e-28
"BnaA10g27670D",-7.0140466978748,3.74792202997641,132.381625767486,1.23452689296559e-30,2.16609628567609e-28
"BnaC09g02930D",8.54546181098721,2.944840815491,131.988920606728,1.50456551289684e-30,2.63173196122742e-28
"BnaA09g00970D",7.03727118331396,4.70411828680229,131.886658418297,1.58410112170766e-30,2.76230077698269e-28
"BnaC09g50570D",4.88306661488382,4.97278879572863,131.672696116805,1.76437800318367e-30,3.0671947207345e-28
"BnaA10g27590D",-8.94967363845389,1.97533835342791,131.630954015488,1.80187084468018e-30,3.1227637724767e-28
"BnaC08g44370D",-5.89461986408935,2.95823733202473,131.462525406074,1.9614237073137e-30,3.38888430017766e-28
"BnaA03g44090D",-7.53721465699177,2.20576135733476,131.423863177285,1.99999887156232e-30,3.4449980562661e-28
"BnaCnng34180D",-9.87729872435392,2.67231820538036,131.363011282708,2.06225641338712e-30,3.54143960010776e-28
"BnaC03g02850D",6.16379588977186,3.8359648288955,131.266921309123,2.16453643539799e-30,3.70581756142775e-28
"BnaC08g43560D",-6.61900352834738,2.01613299927029,130.743224893347,2.81798977269015e-30,4.80999354010417e-28
"BnaA04g06410D",7.26224784857258,1.91047554174335,130.489021623507,3.2029880911476e-30,5.45067533655593e-28
"BnaC01g01780D",-7.46417901681562,6.54137985181356,130.213177596367,3.68049996458476e-30,6.24447108105435e-28
"BnaCnng02790D",7.04795722004977,2.35845102056882,130.175608543186,3.75082296903891e-30,6.34473042229822e-28
"BnaCnng10320D",6.59730297263497,2.41893321541089,130.128015756743,3.84184144967173e-30,6.47929427532995e-28
"BnaC08g45490D",-6.31267159562203,2.51881549448832,130.020607606935,4.05545393514734e-30,6.81919751273674e-28
"BnaCnng68220D",7.50404703024411,2.09606543265831,129.787835294852,4.56004015418014e-30,7.6449005528448e-28
"BnaC03g71010D",9.03439483400184,1.94214314044116,129.76704069703,4.60806327516575e-30,7.70255499764245e-28
"BnaC08g44710D",-7.60989250325295,2.32319742504287,129.721525096566,4.71494973304608e-30,7.85797138695096e-28
"BnaC09g50660D",8.20819322045652,3.41896946985993,129.71400488103,4.73284697524289e-30,7.86459965903744e-28
"BnaC03g08660D",7.43062988841725,3.28092562040176,129.70536317357,4.75349715124181e-30,7.87575020677008e-28
"BnaCnng47240D",10.2952733082114,3.09293461868477,129.669042554706,4.84127855391825e-30,7.99773554793197e-28
"BnaCnng40680D",7.78510919253547,2.32019409932889,129.639401450007,4.91411664754962e-30,8.09439540388509e-28
"BnaC01g35930D",8.4266113209739,5.01995864702914,129.583986977445,5.05324110734156e-30,8.29936093263323e-28
"BnaA10g27270D",-6.81227443671484,2.54433840063774,129.505732886469,5.25644229664087e-30,8.60807179349612e-28
"BnaC08g45130D",-7.69111489220109,3.00069874160817,129.317738376404,5.77863335802776e-30,9.4358736260651e-28
"BnaC03g71300D",7.03346843278006,2.2467214723551,128.771490605858,7.60933670827252e-30,1.23894036122185e-27
"BnaAnng13090D",-7.40319758193109,3.04713361184263,128.715408214696,7.82741058278761e-30,1.2707846066274e-27
"BnaC02g02070D",-4.64185717663527,4.28393413273227,128.147815901774,1.04187229797658e-29,1.68663899974443e-27
"BnaA10g02090D",9.24429889346595,3.94591323150613,128.038088904246,1.10109457081943e-29,1.7774183160616e-27
"BnaA09g01220D",7.70860697799417,4.67124496342742,127.95716749376,1.14691623188824e-29,1.84611034955047e-27
"BnaC09g02860D",4.61774069549113,3.16827016500317,127.545356045205,1.41138289544975e-29,2.26023430093681e-27
"BnaC08g45000D",-5.18529107090483,2.66688724215398,127.544212466166,1.41219637550125e-29,2.26023430093681e-27
"BnaC02g06980D",-5.25232031555731,2.83588712140185,127.530117306875,1.42226149913734e-29,2.2699132818718e-27
"BnaA04g09780D",-5.7426720123259,2.9869065230334,127.360679462363,1.54901901065971e-29,2.46525284688034e-27
"BnaCnng42140D",4.938753762642,3.03402417715529,127.191644729328,1.68673245855449e-29,2.67688231582617e-27
"BnaA05g31340D",5.88557676807159,3.8020803220646,126.850156493563,2.00343090396194e-29,3.17058373142975e-27
"BnaC06g15900D",8.80094854063423,1.69685884651303,126.806067030126,2.04843701694078e-29,3.23130409574822e-27
"BnaC08g43600D",-7.97450827443836,2.55996090048652,126.801421538787,2.05323758429256e-29,3.23130409574822e-27
"BnaC03g02860D",4.90159784614609,3.19425664131398,126.511015263695,2.37678801485931e-29,3.73010470176449e-27
"BnaC02g04910D",-5.89657639972344,2.45831385503539,126.19177583277,2.79159682340129e-29,4.36896502295085e-27
"BnaCnng42590D",-10.549067360308,3.33481504588298,126.045573069306,3.00502512375308e-29,4.6899974983923e-27
"BnaC03g00010D",7.14343529410626,1.93975742003008,125.949347950006,3.15432493940625e-29,4.90945042497451e-27
"BnaA06g26750D",-7.55311804073044,2.91237177315976,125.848333267142,3.31904433147654e-29,5.1516309516418e-27
"BnaC09g38390D",-6.73401057206447,2.58660913233627,125.751248801564,3.48545671441782e-29,5.39510502605966e-27
"BnaA09g00810D",5.46910119964557,2.47688004149755,125.729760275502,3.52340372602039e-29,5.43894163149453e-27
"BnaC03g01340D",9.68361090312972,2.5990602096804,125.585394495024,3.7892799810545e-29,5.83342616810946e-27
"BnaAnng04850D",5.67265657906689,2.55146038319593,125.484914293253,3.98608758525264e-29,6.11972761933706e-27
"BnaC02g02850D",-6.96536248253702,2.43367329209369,125.443682858355,4.06977496579792e-29,6.23127766985504e-27
"BnaA09g15220D",7.25979922597722,6.70978578668585,125.181973054823,4.64351116906957e-29,7.09051605486737e-27
"BnaCnng10640D",6.14936513631881,2.10526363533016,125.175483104241,4.65872263096101e-29,7.09456903514919e-27
"BnaA06g20020D",-9.12457541226359,2.06723830768743,125.064519060916,4.92665337421914e-29,7.48242103055465e-27
"BnaCnng05940D",8.32912528514845,5.26180395255935,125.045161829521,4.974947155006e-29,7.5355111089418e-27
"BnaC02g37650D",-8.89590565083228,1.77674972946598,125.030099388154,5.01285329905059e-29,7.57262528582247e-27
"BnaCnng03190D",7.65995171331618,5.27231211205919,124.967017598049,5.17476855330839e-29,7.79637529932847e-27
"BnaA10g27410D",-6.47194545835166,2.1794081162751,124.940694299185,5.24387103890338e-29,7.87947409457349e-27
"BnaA06g17770D",-8.23217742981591,2.71319277201858,124.886215544927,5.38983114616368e-29,8.07731246938874e-27
"BnaCnng10610D",8.69915616170956,1.64264666368068,124.826519892494,5.55443804683715e-29,8.30197462355041e-27
"BnaC02g05510D",-8.7575353452921,1.67809106370471,124.494650656674,6.56559030072474e-29,9.78740688153948e-27
"BnaC03g09840D",5.71058719860995,5.19921005704161,124.484404225706,6.59958094109262e-29,9.81218747394345e-27
"BnaA09g23910D",4.4682457100102,3.18022391488331,124.390275975407,6.9201859856051e-29,1.02618547982865e-26
"BnaC07g15140D",-7.90193409219721,3.43584191012737,124.252175196749,7.41896721828618e-29,1.09726913586056e-26
"BnaCnng33050D",8.7503410639088,1.66460476873192,124.15512736885,7.79083779086195e-29,1.14926045302381e-26
"BnaC02g42340D",-4.49563330091408,3.57141482394763,124.001941410611,8.4161215892867e-29,1.2358183866531e-26
"BnaC09g03200D",5.54055988735957,2.86074006482325,124.000706408522,8.42136144397047e-29,1.2358183866531e-26
"BnaC03g67430D",7.46220265266826,2.95407955777339,123.934116468035,8.70877281855261e-29,1.2746845769497e-26
"BnaC08g45270D",-6.5458931696776,2.77739708221119,123.766063705094,9.47849153818582e-29,1.38376179567034e-26
"BnaC01g36030D",8.98174446482209,1.8590067293379,123.691605338955,9.84093356893051e-29,1.43297181643669e-26
"BnaA09g31190D",-6.72947904528718,2.12517195217992,123.526097494124,1.06970025601708e-28,1.55362275229956e-26
"BnaC03g00530D",7.5182973628424,1.98768663410995,123.129913923916,1.30610761683739e-28,1.89211456759176e-26
"BnaC08g50140D",-7.0499363800993,4.13219777684006,123.124067380543,1.30996192522025e-28,1.89284472764946e-26
"BnaA09g43980D",-5.25283503235447,2.69316820522485,122.874885781001,1.48525425239589e-28,2.14066058040466e-26
"BnaCnng25300D",5.12779424752342,4.38780774882853,122.625885031656,1.68385315643989e-28,2.4207210084616e-26
"BnaC06g00560D",-9.44222063971588,2.08721656421538,122.46452018298,1.82652489099098e-28,2.61916252008143e-26
"BnaA09g01250D",7.48158661190234,5.17472259003923,122.25602895705,2.02891136552851e-28,2.90201099568683e-26
"BnaA03g42190D",-9.94108209772698,6.31141261043149,121.859069723889,2.47831648768725e-28,3.53585668993319e-26
"BnaA10g27500D",-6.36120389809676,3.18122914703528,121.788482969358,2.56807863839375e-28,3.65469286931915e-26
"BnaC02g06330D",-6.89960961350453,2.34134020063184,121.565970434409,2.87287762641874e-28,4.07818693812578e-26
"BnaC02g02830D",-5.03020444361863,4.2167368063945,121.489654637762,2.98554139201676e-28,4.22749668085622e-26
"BnaC09g02540D",7.35302111818653,1.97824621465026,121.04924569658,3.72762991295717e-28,5.26509087055636e-26
"BnaA10g27090D",-7.57071572645109,2.17162519708694,120.961684251515,3.8958403344773e-28,5.48895728721442e-26
"BnaA09g01310D",7.85802280490582,2.28083862468406,120.778064212525,4.273644268389e-28,6.0062774595881e-26
"BnaA07g07430D",-7.94279369254929,4.53217923453215,120.741092467709,4.35403690107011e-28,6.10407882969377e-26
"BnaC03g03680D",3.84531438013138,4.23174030379539,120.703889144774,4.43645987325974e-28,6.20423539404526e-26
"BnaC02g35320D",-4.04164704329588,4.23064404252466,120.693169883934,4.46049640333721e-28,6.22244755051224e-26
"BnaA09g05160D",-6.20538164191842,3.73835956102005,120.511390230725,4.88852934760599e-28,6.80276184928677e-26
"BnaCnng05970D",8.02978961351868,2.45586532970702,120.494268150586,4.93090461311911e-28,6.84487097867331e-26
"BnaCnng50490D",-9.83686432206068,2.76768812808663,120.423551750706,5.10984723803684e-28,7.07588601114229e-26
"BnaC03g01790D",5.76847663981267,2.64011224908276,120.41127393289,5.14157053647129e-28,7.1024071435099e-26
"BnaA10g27250D",-6.14095980869374,2.67706703578957,120.02633147304,6.24265288089413e-28,8.60237566987211e-26
"BnaC02g00480D",-5.24874470068391,3.03143712434632,119.918450485476,6.59154741728533e-28,9.06105221366877e-26
"BnaC04g17090D",-7.01958663016256,2.90582231200242,119.64590858011,7.56232358460611e-28,1.03702950942494e-25
"BnaC05g10260D",-6.11957994236209,1.96636380817297,119.605630524144,7.71744360494638e-28,1.05573881063501e-25
